e277d7ee-fd90-46f5-9aa7-5fbb90c8e5c5,3.059879211,,
421e2903-6729-4aa4-af37-2952eddf24ee,4.925937312,,
1196052b-3326-43d8-bb6d-7f03642013b5,10.40491749,,
d3a362b0-6051-4da0-996b-bec822e96e19,0.609795147,,
0754c876-544f-433d-a803-47f07a28a525,1.139679551,,
a57b2a50-edbf-42ed-80fe-403e50656e3e,4.906408753,,
fa5f8ee9-e1a0-47d6-9aad-b545cc6056b9,1.354605247,,
74149cb9-d046-49d7-a10e-fef7bf5d3a37,2.986489429,,
c9c1a691-6ed7-4682-abe6-db27522eb65d,1.223037924,,
5d102b52-bf61-4c81-b1af-3a1168ac6518,9.686538532,,
4043a577-eade-45af-ab18-331a4b96cd42,2.525149679,,
c4dfc156-7ff8-40e9-9a5f-ee0a74a7523d,6.847458107,,
ff7f16d4-2139-4af0-985c-c4cc6c3d23fe,5.701648119,,
240b6965-378b-4b46-a00b-b264b235453d,1.819738817,,
11fe3f59-19ea-47ab-89bc-527354288d3c,2.568653266,,
ff807d2f-8a37-4bc3-9aea-d01eb4efabb4,6.019826931,,
8c29b4e8-9003-418d-813b-b570d196beb6,4.930776069,,
f17e4201-8f5c-4b29-ad6b-22ec203bf42e,8.653658558,,
511e4c22-b8c0-4d68-9a4d-6434ca15bff3,2.398711012,,
c5ad7f21-c9c9-4487-9957-ded84e141578,3.382937171,,
4a8d30c0-51e0-47e1-a489-e694c86a7dba,22.62084756,,
f3670e9e-70d9-45a4-b340-fa726a03b8ca,4.383383262,,
cec02b25-3f03-47f5-a37f-7e21cf0b9291,7.564171424,,
b39ebef8-8439-469c-999a-3d3571e8b1ca,9.19940404,,
d2fd341f-4f0f-4000-bbf7-e8f85012c46e,12.96381267,,
7ae625ad-f571-49fa-9598-ef04ea116d39,1.63309334,,
92f9b220-cdb5-424b-b39f-70b8f15f50f4,0.186022831,,
a1dff7ee-00f9-4584-8ccb-ec8ed01b9bad,0.884557154,,
41c86333-064c-4079-b36b-d711d58d6c8a,1.288086577,,
4e25a842-45eb-4f6b-8066-1d9b826f67d3,1.514015719,,
f94607c0-bf3f-46ee-83f7-f2b265caa35f,8.115594984,,
56213eb6-f807-456d-83d2-a5b9373c1b03,4.373998018,,
7f51d413-ad3f-4c1d-b999-b5ff8f664c54,12.04898814,,
407273de-0ddf-4f6f-8125-cc13eb16fbf0,7.136313084,,
341ad0a5-11cc-4a0a-9856-13da9d280306,1.419708333,,
70078aad-8710-459f-9459-9380a0ff8681,11.27439125,,
f4c2c0c2-ccae-4e7b-8570-4018444d5af9,5.990020297,,
77de01e9-ed87-4556-bef2-94403b67b837,2.54169976,,
727b6e54-cdb9-48e7-8cd5-036d1bfeb72e,3.027034364,,
69748900-4f46-40c8-8c8b-15bc371e360d,12.857422,,
b1ae6cdb-4601-4906-9a85-137397b5181d,17.24710248,,
491213fd-b8f9-460d-9ac6-90e98f38eb50,14.7384796,,
0c6bc77a-d5dd-43bd-ae7a-751c4fd3fcb0,5.008564267,,
84ca1423-2007-4460-9e50-c002c39bd1d6,18.07517267,,
572b5322-5e55-4e4a-9d1d-6f736bc2b58d,9.590186747,,
32cc5158-5010-435e-9394-2acc36671663,14.4527307,,
3d887462-c972-4514-86ec-a0ed6ac336ff,13.78017058,,
c6f8c546-ea3f-4969-b214-31506ac46e73,15.98025303,,
bcce785f-fb8c-4901-94ce-5b8d782323d3,13.76888969,,
9aa35079-3a67-43ca-a20d-99be43df7580,3.481296644,,
7ade3bdc-3ea0-47c2-a149-7ea53e40373d,6.634380779,,
8dee95d2-04c5-4ca3-826d-de57294dc38c,4.820444673,,
b78fbe5d-e984-4d5a-9a1a-440e57507613,4.278448144,,
a233a430-d7e4-4e86-89ce-9cc9151abb5b,0.64933199,,
c8816ebf-7656-4e79-a853-91b908d2bc75,7.038253115,,
5db0535c-cf42-47c2-b59c-cd6d89803139,17.80457133,,
997cceff-4937-405d-9df1-89e653c6fa27,1.543879689,,
15798a33-8389-4606-a7fd-8673268d4f1a,17.05940309,,
0d0dcf99-c963-4841-80e6-544a76a9dd13,3.986773462,,
674c96bd-9ac8-4dc2-b1d0-53b145f02599,10.4202089,,
8deb6d9d-c408-4666-985b-5394c0544a23,7.658338336,,
5bd4fa56-14ee-48ba-a5fb-b34f3452e2c3,14.75111164,,
451d5127-4208-44e5-bf77-ddab68dd7a0e,1.644759958,,
f09e5a99-2f79-4da8-bd8b-555dc1c999fa,4.870385044,,
b012930f-a213-4902-962d-c2e02a92401d,17.85579195,,
145a4160-b7e4-4641-b7e1-e627353996f3,0.86362173,,
5e358fc3-9711-4e74-9432-68b46148cff1,10.14908576,,
f94d946d-17fd-4175-8365-60e8a84da220,10.91302458,,
ab7c9b70-489b-429f-9069-fe1c82c4109f,16.17230592,,
f0e22f60-d6e9-47c5-b6cb-848ad157a975,1.316390083,,
83559c5a-7fa7-4a52-9326-92c3b4be59d4,10.41192882,,
a0ecf199-44e8-423c-80a0-aa01ae790ba5,9.033970158,,
7fd988bd-5a03-47db-98f7-3f3101e2ac2d,3.781009497,,
78ddf063-bd4c-40da-adf9-94896707f57a,2.846887975,,
94123c9c-7c99-4bd8-9beb-6816b69b6bda,3.638342501,,
a499be1a-99f7-4bb8-be63-fa2f540f0066,1.232956265,,
2fab3ad8-a189-4004-b666-be8c7780ee08,1.648401492,,
ca3605e2-42c3-4c5f-b87d-0aa2f5d3c80b,2.12516853,,
369885b1-8a61-4a6e-a465-8a5488875cd0,3.793773615,,
124cc32b-bf21-423c-8b3f-2ad3460a5c53,1.751693877,,
bce33352-6526-4ea3-9616-2792c8b76576,5.713226852,,
fc035136-60ab-4092-b6a5-a0dbee5ea74b,3.045944665,,
3b67887c-d7c6-4f19-b47b-02ccb63a4772,1.96048545,,
b64276fb-e242-4334-b342-64f9766d4b38,1.677506577,,
52a21539-c7c2-441e-bb9d-86d5915694d2,3.59570874,,
3a008244-08e0-4f9c-aff4-b44708dd4921,2.424751437,,
92a25e13-f552-46ad-a9d5-279962c61641,13.05604514,,
0ef27e10-84cb-4265-8ac6-d28dbebb575f,3.304601962,,
4589c548-1178-4938-996f-325934f00fd9,1.580811426,,
43e55335-9143-4b2a-b9af-da53f9871377,3.06923267,,
e50664bb-3481-4feb-a320-84447f92345f,3.103130099,,
a39b904c-5e28-4399-b142-500ed7e24ceb,0.254656498,,
0d445629-7ad0-434d-8f36-fbc3236fb8d9,1.546278409,,
88c2cca6-eae8-44f2-bdf3-ef59f33eb568,7.136208263,,
a832b41c-3b28-4c36-b7a7-fc84bca93fe4,3.677049377,,
91debef3-610e-45db-bbaf-82540d722198,6.04614,,
dd33aa44-8594-444b-9577-77fa2c1d9989,1.20901159,,
b06a9d25-717f-4098-833c-f9e233b44385,0.944892238,,
836f6363-6752-4173-8e35-26b6bbb79890,9.067269055,,
d49cee0e-6007-48c3-9a6a-147c70aa82bc,4.599210847,,
75639479-376b-4821-9597-492eda236c6f,11.27796763,,
59618696-23a3-4c1f-adfe-0761fd7aa974,2.336496499,,
2b4f850d-e4e6-49c1-bd43-62d0e55bac31,8.452255505,,
cfa737ad-86e7-4c24-a481-39447a0cabae,2.329643714,,
8c4c15e8-e904-4663-9d54-4a3f4e4e6de1,0.333908748,,
af0c4d4d-6c73-4d35-b3f7-1062393ae0a4,0.388434438,,
80d4010f-55c0-46ae-bbe1-1188bdb2944a,1.077680676,,
0d109b18-85e3-41de-a508-9472d286b892,13.32807795,,
14357639-d7c6-45f4-97b3-74a38413aae5,13.65105348,,
bf6a4beb-c6a2-4c17-b6b0-5d090bf2c669,2.035358524,,
d0f72c86-fe1d-4a95-9457-c9210c9da7a3,3.56148126,,
e0c3499a-1e8b-4c8d-8381-22cab2552fa2,14.99122728,,
5cf671ee-1171-4de5-ac56-8fa78510bb5f,6.159723402,,
bea0251d-7af7-45fb-af50-08b0d45b17d0,2.897450185,,
b8a9dbdf-b20a-4ab0-918d-9fef8f510a86,13.45954947,,
ef7bc2e5-3792-45e4-9e87-1f803e16df78,4.541391332,,
d7ef779f-6bf7-413b-a188-d63f94d3dc5c,4.590594272,,
3ad8c8b2-f9dd-453e-b204-59c8ee77da3f,13.84664893,,
349af959-ebb4-4d11-aa81-60fa586cec04,2.234982828,,
f1624c47-f7ae-4859-bfb8-9269b31b727b,7.538523204,,
db96e0bf-6f8c-4137-b5a6-d3cabea10796,3.136059209,,
da3bef37-19b9-43e5-9825-c4b90c96410c,2.452800383,,
5b6cc8df-a3c2-4fb4-8069-014ddcea188b,10.10414185,,
62ef144f-6b99-4b12-a757-a562617be00b,7.102310134,,
2128eac4-7878-4e74-b800-5949f764572d,7.966604757,,
0fc3ead7-78c6-45f8-9db4-54f49b4635e9,3.985417004,,
0a171d4e-d34d-434c-8149-e7bedef3a16b,4.657978734,,
71922e33-cad0-4f05-85a7-fabb057e4f7b,0.406827426,,
d688a1e2-4e71-464c-8749-d90d035ac596,13.65926248,,
b47d14e8-a5f4-406d-afcd-ca54bc003ecc,4.198975028,,
8e54402a-e8af-4a9b-940c-645179aec707,8.062300922,,
99b71abb-9235-4acf-8a7e-bc8f1af0e98b,3.695864174,,
5a74dba6-e33f-4569-a883-7edf9e4cf26b,1.367717572,,
64829533-c65b-427b-b1d7-a6dc06c4a78b,9.488189673,,
cf33993e-7326-4a1e-91ae-4b8c3c2acb61,19.13903164,,
aa10e918-a20b-49f3-8080-81495da61a10,5.144966283,,
d3bdcbe4-3bff-41a8-8596-658e8ed91bd7,10.11081396,,
7e8786af-e5c3-4bda-9164-3e028035849c,1.839683031,,
cef3e1de-e1dd-4364-a7f7-3e010ddc6787,3.198807783,,
89361227-a45d-430e-a321-d5af9693d138,0.557561063,,
56922a6d-d690-4887-9c55-f5b3b74d4468,1.816326289,,
5a584226-8642-43ad-afe5-8a53c6a3e309,12.05138729,,
979713a1-81e3-4fae-be36-c806d5b920dc,5.186900143,,
5eff0c99-07a1-4dd4-81d3-3d3fc2899acc,7.720506722,,
14051073-d272-430e-aa7c-727af10f74aa,2.008029808,,
2f7fea78-e571-4494-b108-6d6adf41e83d,0.736650253,,
76501fdd-cb8a-4c29-8abb-d9fce7714f68,11.50295131,,
abc1fb09-37b4-415f-8970-88565ba4f11e,1.871262543,,
40f1209d-d3d4-4f46-af2d-145a5794c26b,1.691867342,,
a876126d-6c91-4087-b8c5-0965d667d03a,6.612360672,,
770c3653-b9d9-44d6-ae41-c539d9a28a77,26.84486227,,
296b419e-2e38-47a0-8faa-eb463ec9fd1c,9.715492986,,
b7d885a0-2111-4b02-a4ed-1e1b529d8d21,2.187221716,,
e2a4fc4f-ef45-40bb-a148-dea3d23d0167,19.67967655,,
8996ca32-9df1-42b3-88c1-e92fe51b0eb5,3.860969202,,
d8f5e07c-4ea6-4cf2-81fb-2d5ed9f7952f,25.74078254,,
c439f2a5-d454-4759-8566-afdce6c32005,8.040484986,,
025d9a26-172d-4ea4-aeee-d75b3170792c,2.573998399,,
64595779-e887-4075-a16d-3d30afab57b7,19.78556239,,
3970282b-dcef-4e90-8b9c-dfeb250533c4,10.36237622,,
b77c17f0-b26a-4887-ab74-7dcfa78ef13c,15.81701725,,
ce28ca5f-44cd-4407-a18a-26b0fcee040c,5.425671481,,
93be9672-16bd-486e-b578-c3777aa12848,10.66137738,,
c3ef67f5-b270-4225-942f-15f16329f185,22.04261738,,
6b6dc2b7-4986-4444-963d-f7aac4e2dd21,10.12406891,,
f9af276f-e07e-4341-985d-5794092a8e09,3.129901394,,
23e87a71-a417-4c10-80e5-e17238036ab7,8.352280398,,
9b2a4849-9a92-4283-b0f0-73c91ff9258c,5.20357235,,
3e3af120-ab17-4cb1-affd-e44a7213e71f,5.566453004,,
f019a9be-ae85-4caa-ae49-6f28c19063c3,14.15050368,,
b205fe95-abff-4330-885c-841356e3a3be,7.587307434,,
29a16d7c-9b62-4dc8-ab64-53c5464cd9d6,10.94162864,,
d7596216-2bfb-40f3-8b4e-9512a4004dc3,3.644314687,,
fe5a474f-1370-423b-b9b0-93048ef4204c,2.484713446,,
337e311f-e364-4f2f-9955-8b9c4474967f,1.526416427,,
df11b0a8-d37d-4bc5-8b9f-28b84a6403de,12.23931034,,
460e1eb6-255a-4619-8729-263f69889914,3.324361588,,
f874fcda-5cc0-47f5-ad6d-9cdf6ac138d6,8.873941589,,
ad27e47d-5069-4e4c-b4b3-9324598afafe,8.263897338,,
e7958bdc-c86f-4d0d-a4b2-55fe6d6438c6,5.314209347,,
c7900a0a-bd65-45f9-8162-e57e6eac6268,12.57419789,,
71de4ea9-5faf-4467-be2e-4f2b89ba8708,19.88502387,,
339156b9-26c3-4808-a9c2-1d27a8a420a8,7.913721972,,
e13e9773-74ff-4a70-a8d0-67d0a9ecf7d0,3.368494769,,
53ae9079-14ba-4567-84e3-030327ce0c7b,2.943176492,,
3fec90e1-0da2-43fc-a13b-bb30bd190142,1.939726177,,
be5b315d-ac88-45b9-99d6-3e89680584d9,5.637125544,,
180fabbf-bb11-4019-bc31-e9481323c2be,14.26872133,,
53f8129e-379b-4961-bd06-3377c8b18c35,5.450786939,,
c65b6ba6-3ebc-4f0f-b6a2-193ab76f9794,5.061987696,,
0d1eabe6-ce49-4866-be70-37a9a78b65d1,3.834627052,,
104c262a-c325-4b77-80bc-a64dd26c9319,0.855381875,,
1f0f9507-5c29-4f7e-8f57-f867419a17b8,3.759821118,,
b8eb23c9-2859-4d99-a22a-ec720fdcc3c8,15.31111041,,
9a206879-50f3-4efa-87ff-117fcb7b7a67,8.931422282,,
2eb1527d-c922-473b-8c04-18bba166e9aa,13.71485947,,
4b84f91c-dd80-452e-95f3-6b96bd92f0cb,11.24031764,,
e03daeb0-e4f9-4cb8-99a4-e35aef824e1f,4.390785966,,
9a5c64eb-bc68-4e3e-ad34-31ed35c9ef94,9.99244916,,
0dd025eb-526b-41df-9042-5cf4e5c3663c,4.042163862,,
9fc3209e-65ae-4d0d-9aa5-16f176b688b8,7.191919206,,
e947835a-422d-4c58-a0dc-7f2fe31444e6,4.893269446,,
55230d7a-7fe6-454f-b66d-83b2d46deda9,4.063153824,,
7c2202ce-b2f6-4447-9abb-0fda04502ff9,2.754312744,,
2cf401e4-87a2-4c5c-92c1-328d3b18b6b0,6.198739894,,
b7128b44-1c7d-4008-ad5e-398a677f6a5c,3.096263455,,
0e789828-fe7b-4a5d-b24f-96242bff0762,16.18279503,,
2290a597-2c38-4d58-96f0-0a94bf25381d,9.781541916,,
9cdaef09-b54b-4345-be9d-2e97c9f5e3c0,6.161154762,,
d8da085b-de8d-4154-baa1-4d011893c0dc,15.06163908,,
d79761e1-a8ba-4ef8-825b-bb1df2d18f75,9.234101991,,
25fd0253-4778-4a2a-8b13-f50ab7bc3d4f,7.148781354,,
c1f6fc14-a86b-40a5-b373-adedab48d221,6.526223895,,
4a5fc9b6-7cc0-4cb5-8418-a9a35b58b5e3,11.11572105,,
50fd1052-f69f-4990-927c-81a8e51ad102,14.24206338,,
6fa77748-5e90-475d-a9da-67f4e4ff1a1a,10.12110974,,
c662b187-940f-46a0-9020-9768b19e0004,15.0097085,,
47aeb968-3d17-4340-b725-1a30e3d1a944,1.100232816,,
0efaa1b3-24af-449e-9727-52b71179da2e,6.94956359,,
eeff6374-9fa5-4baa-b8e6-3d8ad853713a,12.60293699,,
81a5c969-44b3-4387-9f4c-5c949f8f8b50,1.117601906,,
dca58732-ab28-4dce-a45c-045cf5d2cf24,1.493382272,,
8fb20cf6-bc04-4f56-a46c-ad714b13e6c8,20.77883453,,
e71dba3b-a124-489d-8c68-5d993b39406f,0.202830491,,
ed3aa79f-0bff-4b0e-aa82-a34512acca98,1.777171378,,
5dc4cb4e-22a9-46ef-923c-4d5e51199edf,3.624500271,,
e539eb33-a460-43ec-a8db-2b29d3c59ce4,1.360946521,,
645eac7a-fc2e-403b-a928-b8c3fee4420c,10.202154,,
caf5f064-fff6-46f7-89e0-6b972b604e44,14.19880679,,
f2790106-b134-4daa-9e0f-e681b668b3d8,0.972340635,,
6b699db9-5fd3-4f0d-80e3-0641b5785dfa,3.451695046,,
5ed2aec1-b718-4f96-b757-ea5d54114df0,19.42954695,,
a590497b-674e-4423-a35f-7ec41198edfe,1.144873684,,
a625234b-b129-433f-ada8-5baf2c7be8bd,1.73109381,,
9c70b430-5a19-4c79-8ed8-45befd4f824a,3.309058537,,
ccc0d3b2-916c-49e0-8191-64a54b982c3c,17.47666753,,
fb753b2b-5122-4fce-8152-20c5cea2285e,17.76664895,,
9848cf0f-13e9-4699-8ac7-ed41220ce9f5,16.43109896,,
6ab21c1e-36ff-493a-9613-5bef46eb70ec,5.077485556,,
d38150f9-c005-47bd-8423-6bd630a2e7e8,7.863528449,,
4f8dec68-7741-414d-81ad-5b19543925e6,11.56124948,,
3c366bc8-0b60-49f2-a0f9-608f24759bff,15.12237479,,
c1e64e2f-da11-425c-ae3d-472180a9a846,5.123775932,,
e243e58c-7cd6-4090-a905-e65627b286e7,12.89854762,,
843d6c29-2f5c-4569-8bcc-7f2ddb4f747e,3.121481535,,
39538bcd-3adf-4eda-850a-910ddad60ec7,11.26872364,,
7943844d-f2e3-4bdd-ba31-12cf448ee78e,1.744910337,,
e2097f68-137e-41e3-b446-0441dbdefa8c,10.62239314,,
1fc46213-075b-4a8d-849b-48e74442a153,4.049391748,,
a4a54374-e038-4ab9-b5e9-3e760c0e2d05,4.188129168,,
b9c435ab-7352-44d6-b754-e5fa429b755d,0.455734356,,
04f7336d-36f4-4852-bc7c-71ac1908154e,3.364777751,,
f597a186-b373-4bfa-8adc-c330df89563b,8.16271762,,
54e6168a-1ec6-4940-8bc8-75caac479b1b,0.792987106,,
5cd94c87-fa95-4362-8277-fb316eea8667,4.063307462,,
08452b5a-ff43-41fb-9108-3ffe605de135,1.876327575,,
49335218-b099-4853-ab89-f2bd31c89ce0,15.13942938,,
74732dc0-13cf-4436-a698-55f0ec61deb5,0.269010635,,
7aabbeb8-da3f-4585-b3b0-0cff00f0fd30,8.293127026,,
46e2eb8f-60b8-4000-a613-ee3cc8e3f6ab,10.94806182,,
3d76e339-5504-4404-8c45-f7798b81382b,5.312508358,,
b93e1473-cbea-414d-bc60-fc8a720f9a07,14.67175922,,
7799d72a-4b0d-41f0-80bc-4682e3264ed9,9.594385487,,
ff5acad9-ee2c-435f-8b25-8772f9749a2a,6.168436141,,
484d130b-3459-4715-9c1a-793c4ceae89d,8.722670408,,
141b389f-8d46-4ab4-baf7-d2e346615cd3,9.74097752,,
ff3e8702-67fe-4680-ac78-66784f9d363a,1.405912595,,
917075af-9067-4eb7-b3a9-90ec7fc94300,2.444300473,,
0f4a8011-b699-4325-a9fa-08e636e2a57c,17.89247178,,
b8e3b6c5-c8aa-4d72-8644-c11d39bfada4,16.1816284,,
2cf8e7c2-6c31-495c-b177-37de81822cb9,1.990679803,,
522ea9b3-b005-4fe8-a0b3-fb3424bac9d4,3.013520174,,
8acfac4b-34a6-4a63-817f-1e8d951c550b,2.213589585,,
403070b9-8a05-4d90-87ca-4a487998e8cc,16.59015211,,
0cc74faf-1074-4857-9520-3b3ab49f9df6,14.12772258,,
648d2175-a54d-4d56-825a-0e159e14cf48,5.521610229,,
8701600d-1837-43b8-b456-8aa1e214973e,9.613834238,,
9a6c457c-bd0b-4e79-8711-3216f651b388,0.96630394,,
50532634-fa35-4a21-9db5-cda5c15a0580,11.75586342,,
2496dcfa-81ed-4969-aff6-bdcb51f8c471,0.699927229,,
4e66ee50-a1a4-4b30-adee-3ef163698ec5,2.87495055,,
4281f6da-db8f-4af5-afae-f1ec27f2d57d,1.502774155,,
bfb86c78-fabb-412a-a4a5-e82a90b1d645,14.14116516,,
0e3c031d-0c90-4611-87dd-88512b907363,5.84325286,,
254a02ac-6d95-4210-85ec-d3b9e716a18e,1.990436114,,
fb606d5d-0105-4e1c-bb49-2c7ea2ca80fc,5.975324199,,
9eeb06fc-54cf-4752-a895-5576c3350437,9.832523554,,
6ab98b71-6da1-4601-9c11-f832c3eca9b9,10.30301935,,
cf714ce4-cb5a-416a-896d-43b5c67111e5,1.912022816,,
0208586f-0e7a-464d-9048-230f0249aece,12.73513777,,
