ca867aab-1608-4096-8d6f-193bc47258b1,1.689008821,12.85249321,12.87222837,6.766440637,0.715334548,,0.715334548,,
5e9f1dd5-1c18-40b4-9063-bda90e495b64,5.987273184,7.355766799,10.35707398,22.1125722,6.636995393,,5.987273184,,
97506d02-c1ed-47b7-8374-f15aa65a3d98,15.43924736,1.892333119,10.50279543,11.4166404,1.090930504,,1.090930504,,
1009787f-8b3c-4b20-939c-643e44c8abbc,13.07643286,4.878204471,12.37927977,3.660810152,7.459829336,,3.660810152,,
6f2b492f-f309-424a-8bf4-a6e39af1d507,13.22397865,3.735223253,12.84354772,13.26830461,27.06904949,,3.735223253,,
5944b737-678c-4054-af7e-76c1e4c10b3c,3.991151964,12.75721997,11.74697514,2.583256681,5.626866119,,2.583256681,,
231f32c8-ad47-4e18-b9a2-bc42d6ca32dd,0.376783555,0.639497691,2.756213386,12.23862999,1.721376695,,0.376783555,,
f6a86493-7a09-4ca3-9598-b05a988334d6,1.714391881,1.864616611,17.20761485,14.47660672,0.886974867,,0.886974867,,
b98f3c1b-0806-4270-b643-788b17cd2cc3,3.511595335,6.599309169,4.455448693,5.272957774,10.16682805,,3.511595335,,
6d80f691-49ec-4e95-9fc7-2aad9e915b2f,23.47676187,12.36416683,30.62565779,19.87189297,29.94123267,,12.36416683,,
dfb42f87-7e99-4d62-a1f9-9338c5847ea9,16.85283525,15.20482764,27.18970206,28.5156513,2.769987466,,2.769987466,,
8de202ad-7019-4ff5-b08b-00776f7a6c05,0.758137051,21.74205421,1.318862024,14.9369291,26.55263032,,0.758137051,,
2ed153d7-3604-46e8-9998-462811140ec7,0.77210456,30.68166604,8.275217307,26.93068505,7.227559072,,0.77210456,,
592f2c11-3a8d-4c9b-8d18-950e6b705baa,29.08064309,4.961908502,27.91278546,1.699173151,1.713702328,,1.699173151,,
38a7a217-cb1b-4969-890b-f722cad994cf,16.99352067,0.68313659,19.8939282,20.45814098,3.138643994,,0.68313659,,
1b90937a-e849-428c-98ec-552dda8844a6,15.10625255,7.150331266,1.079498253,21.63949416,34.23513745,,1.079498253,,
e212f3d4-9039-43a7-9075-9ec7457d8f8e,13.30919682,8.280871104,1.6865572,29.16366889,13.09664322,,1.6865572,,
8853bc62-80bb-4e3a-a1d0-896ca15d1600,30.19212399,5.21564931,22.90766167,19.83051162,21.94184655,,5.21564931,,
75a5bf24-3111-4fbd-ae4f-f63bedd4829b,5.289509679,5.370438838,13.52518589,15.96880906,17.99736499,,5.289509679,,
3ffe8079-18a8-47d7-9d1e-6b94524407bf,8.313142609,3.301389599,3.402285797,2.273271821,4.690524166,,2.273271821,,
1cdc7283-5163-447a-b7d0-08da9f2a25a3,15.04651785,32.03207756,13.15665318,27.56747147,22.63647639,,13.15665318,,
cc2bd625-ea6d-4ff4-8ba2-c6532b17897b,25.65599925,11.04980901,2.202307138,1.953560458,11.32257202,,1.953560458,,
5aae172a-f6b2-40b4-a1cf-88d07d5c182f,2.292507515,15.71178012,17.45318591,31.84040312,32.34341871,,2.292507515,,
5c770f68-001c-4bcc-945f-c72876aed9b6,2.336977509,6.303879652,20.85230825,3.653891707,9.497222368,,2.336977509,,
1d6407c5-fcd6-4145-a2cc-3a433c096342,9.69232338,21.54305487,1.75668445,21.21276241,5.938610133,,1.75668445,,
b91b052b-adfa-4785-8a7e-fb79de7ba71f,16.91138657,29.0205421,22.43224283,6.312651965,20.61196661,,6.312651965,,
0d513ecf-7dca-402c-b447-d6a4e7c5bad3,9.617844491,1.259465806,23.11987017,6.508428847,30.22599816,,1.259465806,,
5704c781-b8f7-4ecd-bf20-7b0a5f957bb9,28.99586133,1.641160136,6.737541748,2.682373908,0.792723288,,0.792723288,,
7075a5a0-913a-48d0-ac8e-0292e281bfb9,16.52817493,3.840874712,4.713321884,5.491427187,18.32662467,,3.840874712,,
9a8b01f8-c3cd-43f7-a435-7a516cac7e13,19.04433816,22.42844684,5.751481956,11.69952533,19.30462781,,5.751481956,,
714b0dc1-e556-4c4c-83b3-94ed5473e18b,8.189423144,5.911590289,13.69704537,7.978287743,10.91368588,,5.911590289,,
3f28a2c4-2721-466e-8d35-aee37b4072b4,17.4353705,1.193191035,2.52027326,2.396722729,18.941399,,1.193191035,,
256de3c9-b9e1-4ae6-9f2a-778987035563,16.0184613,4.071023842,3.686708321,4.452391066,4.202318,,3.686708321,,
d21ce371-d82a-4e08-afe7-91073b270e1e,12.28127228,6.778368679,13.10270348,12.65292676,21.47413148,,6.778368679,,
a403ef7f-6571-4f95-9f0a-e2e7970fa260,9.998017049,22.9415089,22.58754433,23.55783918,9.8634463,,9.8634463,,
bff2fefc-c24c-4e90-ac45-4243e27d5d4a,8.884546619,7.344598182,15.41724934,13.29258118,5.754941188,,5.754941188,,
60de4486-50a0-4b68-b476-0374e67762a4,18.19822101,5.467013889,22.15945304,20.0249009,9.920553706,,5.467013889,,
19119f3e-d604-4464-8a4c-1754f3603894,5.718396895,20.2481272,18.39174508,10.31538086,10.27383418,,5.718396895,,
f40707b0-0ae5-4c2d-b31a-4dd244ccc415,6.042461216,19.65086537,13.98045628,5.32457215,2.494751911,,2.494751911,,
001b9437-e797-47af-9962-47d9e77ca24a,11.73597387,6.76018053,7.805683895,13.17247111,11.40977078,,6.76018053,,
b0ab7069-84e9-4d8f-b156-c45f27b2e06c,8.243449747,18.45917292,2.557364645,8.019098279,18.88349656,,2.557364645,,
c664c557-974c-4b15-bdf6-f1dcef4c85e9,24.20645776,13.18698321,16.74878429,11.54725327,5.88972905,,5.88972905,,
ccd8e128-d6bc-4f47-98f9-b0d35e7f433f,7.299906823,5.855427336,11.7281508,6.78856789,6.042273413,,5.855427336,,
01a13f72-e939-404d-a1d6-70e6e1907f2a,23.85427958,19.76319988,12.19814684,18.26049753,27.15884775,,12.19814684,,
d9960fa4-6f80-413c-8e6b-bf2e9c825bbc,19.28611887,26.65403494,6.747658943,11.74402623,21.15218142,,6.747658943,,
8c35fa39-8be0-49ba-9cf2-115d93164887,11.77881406,11.34135732,17.22131251,22.54858129,12.6030959,,11.34135732,,
fd4ea9a7-104f-4105-ae09-e7cde1a880af,3.634991754,10.23099293,2.208864297,14.84925004,3.313816392,,2.208864297,,
576a6aab-e5c2-4178-90ad-36c684a53bd6,6.97418025,14.8141469,19.13264238,9.2153464,18.87047087,,6.97418025,,
b75e96e0-eca1-4f3e-96d2-998d8dee86a9,12.31417104,19.85350006,13.37459665,7.923110573,13.2739459,,7.923110573,,
c41862b3-617f-44dc-850f-f95d695ca8d9,16.1044716,17.43504072,5.503243889,3.362149377,19.88707785,,3.362149377,,
37ffeac5-b425-43b3-a160-002ef0ccf4a6,21.79293032,3.221122632,5.094305736,20.97418536,20.61725462,,3.221122632,,
5da5a327-1e99-4348-8ded-301aa7037456,8.172666796,3.16047584,13.39894943,8.403319107,3.031104923,,3.031104923,,
13ef63c4-5082-444f-bb67-01f1d1bc7cee,0.771095066,7.084805543,12.04644823,5.591149136,3.588327522,,0.771095066,,
2626685b-03b7-4b00-bf36-7659e948e9de,28.03791196,5.247471966,23.01511229,8.979429868,13.18761053,,5.247471966,,
b340db4e-49c1-4302-acff-8639b502fe54,12.2650055,6.057033709,5.511079519,1.941347558,8.6259743,,1.941347558,,
0da67ebf-8d85-4ffb-a446-fae9344be5aa,14.2913459,15.57588039,16.36554274,18.02815162,14.68718967,,14.2913459,,
b66fd01e-e788-4ee2-9355-0bb2942814f8,28.57359276,25.48314139,8.050855387,21.26954215,20.70184828,,8.050855387,,
80fff16d-e90f-47d8-add6-f8123282fd73,7.2966254,24.04264809,3.198990713,9.915023841,8.387097577,,3.198990713,,
5281239d-b3ef-4954-b742-68ebb7a6b866,15.65813316,13.5045583,6.807111725,8.219316676,15.51417044,,6.807111725,,
98c70a25-93ee-44d6-abd4-45544edbcbe5,15.45914861,17.33495258,12.23201541,19.54300365,7.755401087,,7.755401087,,
1df27a14-ebfb-4992-82b7-16c886f101e1,7.968974193,5.987441513,16.52684971,24.03642316,4.118735946,,4.118735946,,
4db29a1b-3b31-4a0f-bffc-eab359eb6b11,9.21330576,8.913719907,9.164954634,25.76894223,9.508870314,,8.913719907,,
5fc0ae33-3ef1-48a0-9390-759b65565909,12.24402946,13.44298,6.596726112,9.915988642,15.31969585,,6.596726112,,
2bf951ef-7616-4cd3-b527-e6c762a5ea08,0.82614782,1.831402477,12.49937425,9.385665845,11.86852689,,0.82614782,,
2e0cab02-636b-43d7-8572-3ded368bb596,1.309205728,3.349263335,1.658766442,13.2466125,13.14607296,,1.309205728,,
99c8c6d1-8fda-45c8-a1ae-157f0a28fb93,3.956197726,13.79488463,12.56111818,2.772537112,1.076433835,,1.076433835,,
a31db8a1-43b4-474e-a977-bcb8e11a3115,3.349500728,9.384750385,1.147331799,1.771367369,18.46688058,,1.147331799,,
0746d344-e0bf-4995-9fab-ace1da87e7af,0.938301057,10.44423684,14.49927382,14.50588171,2.750879276,,0.938301057,,
05743378-5171-47f4-91d8-debdbce01015,10.72519806,14.7439398,8.043162453,14.28887624,15.47699044,,8.043162453,,
e3399e33-35b5-49db-b5a8-4d139b25b4e2,2.211686707,3.598783503,14.99387053,0.833025526,1.77681234,,0.833025526,,
e4806964-d1d4-4018-8b19-d9a3c4ae557f,3.107590839,3.927991119,13.96174447,13.86746329,6.966765353,,3.107590839,,
8e3c654f-de7e-4d1a-882c-a09e6473494c,22.08828322,3.971052819,6.78000389,3.3493664,1.341845354,,1.341845354,,
5a0acade-2a29-45cc-a373-f184a2afa014,11.04265163,14.95510181,16.84422521,12.66975555,15.40572156,,11.04265163,,
248194df-a986-4279-a9a5-ad6109012b8d,1.284874158,2.798558785,8.600456545,7.134428892,13.30619978,,1.284874158,,
f5c49207-3aa0-4ca6-9735-6d5f95d258e5,9.246604011,9.268466447,3.727834887,2.010788074,3.769058014,,2.010788074,,
450e304e-99e8-4c9f-b082-84801922dd35,10.81909843,2.696465699,11.30441491,1.156582208,5.74051123,,1.156582208,,
64bffb5a-36d5-41ce-9143-3b339714c0c1,2.583042411,3.378736625,13.29175531,1.354419585,1.183475516,,1.183475516,,
ea4f40cc-ebea-4abc-8b2f-7d8afb227542,13.45821021,7.370870539,4.043168523,5.375938098,16.65277264,,4.043168523,,
5da2aa3a-7aec-42af-9ca4-5f5933f55023,1.788032221,6.763283193,9.013979408,11.11234815,6.968968941,,1.788032221,,
e866d74f-8e91-4e63-a4f4-3492439b1fbd,10.49763491,20.08045888,5.180116254,11.20741134,17.89172329,,5.180116254,,
82842edb-3641-4ca4-8233-9843e72ccecd,11.05942445,11.56411725,2.513608345,14.48135244,3.366351363,,2.513608345,,
02daca8b-39c9-4028-9bb8-926aa5f679ba,11.43848453,12.38139944,14.49345337,2.434219362,1.179318861,,1.179318861,,
de059e41-d1f5-4c0d-9eb3-2dad8b005e5e,12.48886112,3.129216627,10.82020121,0.987182013,13.84797504,,0.987182013,,
0742f3a6-b9f7-42c0-99c3-36d8a24f5e9d,3.815665022,22.7976554,11.77131323,11.17189198,6.96501499,,3.815665022,,
a6d1c071-aeba-4dca-ad93-741983846cc3,18.64794793,10.15930507,6.425468064,18.9757684,18.9213247,,6.425468064,,
0fe131ec-6b02-410c-a443-385bc095b3a3,3.101017669,7.094263758,1.911042109,18.84427056,5.205475173,,1.911042109,,
13549875-d45b-41f5-94b6-353534a550de,0.544865609,6.313456228,18.29873708,6.096903838,1.614538246,,0.544865609,,
6a91e68d-8934-4fee-b9d0-84f73e3be943,27.64529908,3.261507935,11.50158928,32.73350405,11.3537333,,3.261507935,,
2da38eb9-5f21-4d60-838d-f4081b94a767,2.951685662,12.69912552,2.819519203,24.32659101,18.00675175,,2.819519203,,
94f6eafe-d88c-4b38-b1e9-aeed8945b858,0.940323244,6.633342629,5.910508112,1.93006032,5.799849304,,0.940323244,,
2817a29d-447e-4049-81e0-9c62225aec7b,11.71967479,9.269488145,16.64900983,17.80013868,3.148783063,,3.148783063,,
3b9e032d-9990-45b6-a7b6-f20771155fa3,17.0528113,4.729193882,21.92511276,2.244959269,3.190220336,,2.244959269,,
adc5aaec-47db-43f9-b8d4-0c6ea58ae68c,26.02297541,23.88567864,12.21847387,11.94407931,27.63870898,,11.94407931,,
7969bcf6-87ef-47e7-8fda-29ba27da4529,6.984108663,5.98780864,1.818653635,7.047274963,10.92351045,,1.818653635,,
c4fefe8c-5460-4e1a-922a-575a4e1ba9bf,0.709763438,2.293673456,1.654716347,18.94974353,6.329281655,,0.709763438,,
8f1063cd-c7d7-430a-950f-7bfa79eaabb7,24.95992543,6.057340847,2.633830636,3.472085958,25.21428085,,2.633830636,,
1e47a6a4-01cd-4377-aed9-7db9a75cd3ea,25.67834751,1.674841593,7.485683122,23.18915171,1.158637663,,1.158637663,,
0d08096c-7340-43b2-b3cf-c61df424899b,2.908069296,5.844248545,19.79617251,18.54071731,16.17197329,,2.908069296,,
32ff6ccf-ec6c-413c-a7db-8e39990eeb3a,27.23439884,1.070910839,2.767458746,12.35982664,8.454207757,,1.070910839,,
3847aacf-302f-4b43-9be9-4d6cc4845d55,4.714887666,3.744508497,20.79288485,14.35764389,7.828138932,,3.744508497,,
e7406318-7557-4b5c-af18-4ee4574a615b,2.435527371,23.45832483,25.56938671,20.10923009,3.043467709,,2.435527371,,
14a05d27-2fe9-4e15-b9c1-b777c514d560,6.015048302,29.87400527,20.5517977,14.79835087,24.65305512,,6.015048302,,
a4dade7c-2d02-4421-912b-5199f8613d48,2.589270178,10.48899486,1.177299315,1.011727658,18.27005052,,1.011727658,,
e2814111-afe2-4b89-ac98-b84485fe8c77,18.22252257,1.406450011,10.28127417,23.59630537,20.89192062,,1.406450011,,
61e0a9bc-ec3e-4e05-9857-4f26ade3883d,15.37198603,14.20763406,5.397879232,2.495012008,0.960807016,,0.960807016,,
7f921d5a-4453-45ab-89e4-7ec1f4f7ec77,4.062227327,11.91939758,14.05223297,11.45433713,21.8864331,,4.062227327,,
68a192fb-468f-4f56-bb2a-81b15c226152,0.929168501,28.24436844,23.50937973,3.508553815,14.25210282,,0.929168501,,
f41631e4-f1df-4a87-983f-8e5c21eb2b40,31.33794933,5.518252792,19.6961753,1.189789285,5.511192938,,1.189789285,,
5ee954f1-24d8-4e7a-ba5d-584bd2792529,4.696819158,25.08949885,13.14678522,5.176755305,28.09140771,,4.696819158,,
f6e88da6-6f14-4872-8759-24f87b88e2bc,16.46147665,26.00570262,3.381206365,16.96942754,6.444196153,,3.381206365,,
1c4fba3c-2a13-4ff2-a858-eee9f0c4e641,25.3588493,25.94594921,5.092780174,16.45778744,13.55406476,,5.092780174,,
41f59254-c240-40c6-be3e-4b8055486170,4.051088194,21.6360097,2.043026313,25.334815,2.587622915,,2.043026313,,
9711ea7b-b599-4809-b9de-2f31dae9eb3e,1.457326423,8.498730863,26.64771713,1.088000012,9.156133095,,1.088000012,,
8e1f6533-beb8-451b-b0e5-37be0e3bc22e,5.624960652,14.90599035,26.23164096,19.76069175,13.40254832,,5.624960652,,
d760dbe2-cb6e-40e5-b501-4c3531ced61b,8.553853582,12.80667613,21.66527277,20.51747561,18.87657105,,8.553853582,,
04fc2039-0030-4b02-90f5-c79ab3b2fbc2,1.094239696,5.362447884,18.81351157,4.669982808,4.628061094,,1.094239696,,
00d0cc82-86ab-447c-a81e-0d0b8fa00fb5,4.80843145,21.75166969,1.150073985,20.25360575,3.654932134,,1.150073985,,
9d064b9f-1b56-439e-8167-58b6fc95983a,6.930511277,1.398057472,3.557959067,5.430334705,21.10006866,,1.398057472,,
5b2df672-1759-423f-83b9-3fed9628849f,6.192103528,8.378088958,1.12416412,10.62441306,7.995674484,,1.12416412,,
bac6565a-835b-4f03-a0bc-561296af0d9d,0.971677613,8.566758343,8.673289062,15.44942581,9.135037392,,0.971677613,,
372e93b1-d8f3-4404-a180-bca855e2badd,5.81986619,20.37836745,16.40160303,4.990006354,18.62495504,,4.990006354,,
0f7ed404-3d6d-414e-929e-a249d7a3601a,3.504093486,6.295310789,3.488081522,4.434761811,1.310130901,,1.310130901,,
70420d75-f751-4ffb-9134-3bd5b0be57ec,13.21462383,24.9060838,13.98820544,22.71864821,6.061483553,,6.061483553,,
5a2bc656-5bee-41ed-bce8-4d372b94b832,25.85714078,6.72610917,13.9013852,6.287101909,7.073078424,,6.287101909,,
ac7eb4ed-cec5-4a92-8a73-017025815d27,1.690606476,0.981006444,21.10172976,15.81798428,0.960960004,,0.960960004,,
9c342762-34cc-4f53-b05f-83e38be1a310,5.896831166,20.60075284,6.089764009,16.45767554,17.34501221,,5.896831166,,
d08274c7-8f87-484e-8ca2-a0ddf9a103f5,19.68407681,7.491854769,5.784705853,21.10657453,18.53242914,,5.784705853,,
dbce3528-2c4a-4872-a18c-10b7083e0a33,13.19124931,8.246766358,2.404152002,16.86222127,3.67755571,,2.404152002,,
82e5601a-6f25-4adc-8cf7-ba98425744ba,21.79921735,18.86687749,2.151080085,3.182009853,21.61511369,,2.151080085,,
a221d8a2-bb1d-4ad8-a12b-3d7b39220e8c,27.72161879,5.784659005,4.193078587,7.414007872,3.821307967,,3.821307967,,
834e2d8f-9b15-4e9c-af76-7d88a22f6354,10.10495944,6.178834412,10.79720709,23.8680006,14.3397879,,6.178834412,,
a3d54f0e-c018-4b12-b5a3-2ef012f82387,8.085781999,6.285785801,2.249448739,23.15259638,17.67468708,,2.249448739,,
499d1241-4b2e-44f5-bf38-365dba429ca9,28.23768395,2.05593171,27.65020859,15.14217592,27.88652523,,2.05593171,,
ee61d224-597d-4fcf-ab8e-c9f4f316a13e,27.2994241,17.85289922,7.550401864,2.276464791,22.3922443,,2.276464791,,
98d8ca4e-0b41-4871-9ea7-655ce45d9cc4,13.02862723,13.37840532,1.25751951,9.544709243,19.46423666,,1.25751951,,
21e32d3f-a07f-4b14-9e87-6566f9ed1b24,12.82336617,14.50138261,11.34061272,13.17490956,22.32148896,,11.34061272,,
a63e6e3b-c6ee-44af-9441-e1c09347c031,6.914487462,18.12120799,16.32264094,18.52943005,21.30453938,,6.914487462,,
9c3247a0-7ccf-4631-83dd-e48d0e3ea6bd,7.485778922,26.41049113,22.33528137,18.798377,26.2811921,,7.485778922,,
7a45bf80-8360-4991-a931-6ecfc988495a,8.549640377,3.999401555,2.793189589,24.36825289,23.91918425,,2.793189589,,
dd90b55b-b93e-4a9c-8b1e-86a77745ef9a,17.56274911,18.63538258,25.04981318,25.55524969,7.61467828,,7.61467828,,
8c00b08f-ea3c-4dd7-a7a5-b3675b571842,9.954021501,10.08686261,2.674123629,25.25788243,10.05610635,,2.674123629,,
9a14db05-80b6-42b6-9882-8300f2e31319,13.93627428,3.124969003,13.67489467,13.48096217,26.70351223,,3.124969003,,
18d51566-85a5-4656-bcaa-8e9c45422173,2.658678414,6.249070755,20.65138121,5.967624897,13.94611259,,2.658678414,,
3e070ea6-02dd-4058-9359-40ab3f69d938,4.911031247,14.72525394,4.972290275,5.646762353,17.43812606,,4.911031247,,
d886c7cd-ca42-432d-89fc-b3e9d1089e45,28.26290649,11.00579221,5.73150294,10.58674416,17.03386758,,5.73150294,,
87890d3b-f032-4171-88df-dfbd8f3cc9f5,24.83618209,13.85772169,26.18820748,24.02340708,12.33457444,,12.33457444,,
276446ec-cbcc-418e-b952-ff3c2adefb9e,0.842094651,16.17382568,4.60199185,5.916622613,6.356914367,,0.842094651,,
63ceeff7-de51-47a4-8c4f-c604ae94b57e,17.0361084,12.03872618,22.12787275,28.97402626,12.31467418,,12.03872618,,
a21f31cc-f165-4f1e-85de-ffae48710d86,17.53914238,1.863462262,17.95689659,18.43397882,1.985402545,,1.863462262,,
80308e72-44f5-4966-b33b-631877a760fd,5.959221392,13.95050723,16.46738218,26.00908604,7.330645165,,5.959221392,,
b85c2991-7eca-4965-bf68-379afd30a082,2.552221993,21.45400952,13.15684978,3.302201721,8.62626585,,2.552221993,,
eec8bec8-16fb-4c53-b101-5ce2357c835e,15.56801205,5.470610128,5.649485292,5.075083948,4.476673578,,4.476673578,,
de7fa5a2-9114-4bd2-bd30-77f4e4fbb5f1,2.005279753,14.69197304,17.84283343,25.21522026,17.99930302,,2.005279753,,
30a6b4dd-409b-4b66-8358-42d4a3b63bc6,10.74557794,11.07934954,29.74949902,5.858931105,25.29996439,,5.858931105,,
81d6b893-741f-434b-814d-09c36394fb0b,8.3399293,16.93626217,12.78688146,4.506630636,18.63902878,,4.506630636,,
9c4ae3c6-ac53-4261-9160-7e77f7342854,4.057005759,15.75429456,0.746480635,14.27382512,15.0956586,,0.746480635,,
fd189546-a8a2-448c-a485-8bde2abbfb8d,17.71692223,9.207507033,7.656619552,8.887562131,2.955435158,,2.955435158,,
b3deeb70-7b5b-447e-b418-f95e85073f2f,25.06689649,7.544409625,6.423577365,7.559171047,1.982533157,,1.982533157,,
45db425e-8169-4138-b2b7-e16b50dcaf71,20.17648712,21.31159573,11.45905221,10.9680924,12.24338795,,10.9680924,,
adf2bf4b-34f8-4e8e-bf90-82f52958c308,0.722434945,16.05218768,3.643955706,21.767484,5.615271356,,0.722434945,,
945892c3-d021-4be0-ab84-16dd440eb86f,2.654463003,21.8454,23.30234125,7.168257525,5.930638779,,2.654463003,,
2367ddd3-7bdc-469a-8688-f0d4a62c8de5,22.60571757,23.95533318,22.00290461,6.520750842,9.585824902,,6.520750842,,
a21e4d29-2535-48b9-9e9c-8361208f7cc7,20.41559031,21.30379655,3.383707084,17.34409676,3.331625218,,3.331625218,,
4dd87bdd-b85c-415b-96b7-b7cc3303186d,21.44734861,20.57025926,1.015869524,18.19949144,23.04256382,,1.015869524,,
8967ad73-b8e1-4ad5-8c2d-2e3d0fd9a852,21.96895558,4.375034366,4.997901377,4.664001392,3.233818128,,3.233818128,,
db31371e-a4af-414d-8ab4-b87023f9d2df,2.817917514,1.774395371,6.847937138,28.23102522,0.911886426,,0.911886426,,
9447f825-c720-4027-8655-9ea4e7c29a40,23.17217379,0.843871279,1.290654073,2.689466292,10.29364429,,0.843871279,,
989e41de-7604-44e8-a5f0-2eea64499023,1.492922836,0.866354705,2.036607733,1.197026435,18.75707981,,0.866354705,,
69a6be55-dd22-49fb-941e-df93957b27df,3.384184468,18.06036068,21.58122049,25.9514054,17.59212945,,3.384184468,,
c4fb4a63-d9c9-4e90-8474-d72b87afb439,1.105372271,25.43531304,17.50694558,23.92589485,8.433814232,,1.105372271,,
dfef7d67-0a6d-413a-941f-7cf81a13fe0d,4.313357233,9.508882466,26.06426363,4.552271766,4.061074867,,4.061074867,,
ba8e44fa-4715-4ff0-b027-dc50f0c316f1,23.37890769,23.95516691,2.329086564,1.962584043,3.474841268,,1.962584043,,
885be1cd-3e4c-46c3-805a-506c5a347d7b,3.98581851,4.863308778,7.019503732,1.762284659,25.93338791,,1.762284659,,
13a57861-1ede-4b29-a0e4-6d0d9dde5d7e,1.691422251,5.522836212,7.135010729,26.86437678,5.786918667,,1.691422251,,
bf8be5da-cff5-4702-b8ce-9156d1960648,1.981556963,22.51326831,25.68647707,7.087763365,13.98421744,,1.981556963,,
262acd74-81af-4bfa-920b-4f5e7196bb91,0.671344492,1.915326851,0.792762103,2.11649756,17.67000693,,0.671344492,,
017f96d3-152d-4dd7-8c0f-1df5e7182ce5,12.17431781,20.94367474,5.740631329,11.20208163,2.193459859,,2.193459859,,
272c663c-1d63-4344-840b-7f77871efe9a,2.909916524,21.45626364,9.007860999,14.49401336,1.331690078,,1.331690078,,
191dd1a1-7d00-43b9-a6f5-e2237698350d,0.912322405,8.535119813,8.641138632,15.50224711,0.448100028,,0.448100028,,
f69a1d1b-168a-429a-8c19-9e440626eb8c,13.21069372,8.26015635,16.87332313,9.607073714,3.709849912,,3.709849912,,
e3d14565-725e-4db9-afab-3ee268638837,21.80115002,18.86924709,3.217654099,2.20112017,21.61659583,,2.20112017,,
6c3aa39c-6b15-4a15-abfb-e757a3937bf8,4.782980315,21.74336441,1.109361628,20.24344667,3.622187151,,1.109361628,,
12c48200-b6d9-4cb0-a190-10ac1b6ce6ff,1.026675283,5.372788374,4.688685712,18.8670939,5.649107054,,1.026675283,,
62e900ea-69ec-486f-9470-885f4dbaa231,6.743386733,25.87641263,6.30163209,13.91551807,24.73896312,,6.30163209,,
b57a2f5b-9d0e-491e-ae7e-af25beef9b2a,1.705172803,1.026808798,15.82176208,21.110731,20.90990712,,1.026808798,,
5ed47cf2-a068-4025-b3b8-d747e0185e23,19.71919993,7.534355544,5.827327798,21.14547084,18.56755862,,5.827327798,,
1bc366c9-14c2-43d6-84f0-c24077e9dfd6,10.5925803,6.223530139,1.071691457,8.364720932,7.991016804,,1.071691457,,
ae38b602-0eed-484e-829a-8e1bc805bc96,3.599427447,6.949375885,1.421446155,5.465586098,21.13227705,,1.421446155,,
50ee40d6-e2b6-4c05-b360-13f93daf2091,8.539042202,12.80199088,18.87548864,21.66534053,4.791774647,,4.791774647,,
ba2d3931-215a-4cb6-b895-f6bc76adfb93,3.455774295,6.314389212,3.507686308,4.187787382,5.652423505,,3.455774295,,
81fba45a-4b42-4a93-95aa-6d296af28811,5.889864639,20.63225986,17.38158286,16.48960657,6.084694357,,5.889864639,,
3f493974-ecc1-4eef-b925-ea5ec0b928b7,5.818641851,16.39058467,20.37088769,4.993068496,1.092131979,,1.092131979,,
