5a9540ed-2b42-42ba-b06f-7e632a8dbfcd,1.834499032256886,0.6272395472678682,21.461456716942358,10.769533920130666,3.5513031379391684
b1f9b598-d71d-4198-881f-b632f0e2b488,20.3637126292376,21.62072336376054,20.08612616660807,19.36129863427486,10.112320219994267
ff3e4289-4980-418a-9d99-ef95a5585162,6.583393278826051,30.410506276464766,20.730066587688007,25.767315092797077,53.85573013314021
49320c55-0a4e-436a-9ff4-e4f1cb36a0a9,2.4635158806349864,18.109394626995936,16.587864628482116,18.950968303862826,4.242457859129952
b073aa21-75bb-4d07-95e2-04227c0330aa,6.000749309740183,14.996451152704706,5.849146022676612,22.932224145427313,15.680276606529128
a397d584-0bc6-456b-87ed-74c56fe8e809,5.656911163390218,4.4840335879443085,18.244741084392146,16.918239751366034,28.694680063064897
c7fc3480-b66a-4a20-9f8d-a7ca0afe58cc,20.78801092733415,16.040081116927126,41.65640209551482,2.040247562585447,4.573729946224277
032ae5cc-63b6-4894-82d2-12c3b62687c8,6.96509375067464,6.104667433973926,15.945904739651002,14.935186418675304,44.77863766039996
c2b7ab06-bc23-41b4-9406-d07cc74962cc,16.69146012599426,19.886590994735588,15.129745359877004,16.161075065375655,20.74796343983419
b56d6c2f-6342-4238-8d4c-82c79161fc61,0.7619840002876045,15.30779298990525,1.9773134034357995,5.579724725347766,14.518618450825711
a7730db3-b5a3-4f7a-b631-25ff12a60d8d,4.26140335777567,4.294919943497581,7.3466201935758,6.4536338958024455,13.574263152671989
3109cf10-c355-4092-bd99-47aba41769fc,17.000218470166548,24.82221037974959,22.37632607053349,38.208027248319986,18.144763234666577
9a033c3f-51cb-4386-85e8-b182116fe00e,15.645454056807768,6.318654987169037,14.579409526237487,3.947181292280728,7.428180238169954
52a95c08-2ba1-46dc-9ec3-bb57f30d0842,15.217737110426196,13.504369526368263,17.477285560715433,3.6012114854883173,9.701640578158862
661c8028-f83f-4a69-922c-f3f25d1f66df,2.6093220256667955,2.9880107684064607,19.027827462117042,17.52799133484195,21.22906872270722
c7cf95b5-fb67-4b92-9321-b6a0d3cdb0ea,14.39665064512367,2.0852282056073816,7.061400824977923,1.9659466685620253,7.983531777598657
b9945950-d5f8-4b44-9222-d85ba9cac4ba,23.425886682113845,19.38380112729194,6.056447563707279,2.0047014077862753,24.623823245995027
210fbf0e-13fd-4710-88d5-842cb8e25e93,27.311598732394117,28.353399097054787,9.984037354177442,25.723672322768024,24.92923100998243
98cf2552-8d1d-41de-8163-f26de5245d04,5.840889564753774,6.424133499115644,43.613320501938006,42.18799333542769,31.889497971699548
e5171e84-cd9a-4293-b4e4-db68b6e3d539,4.890927649857641,21.612597648684424,17.109473050384622,2.710541349354205,1.5469928768009773
a8451d88-ac66-4a86-b136-493b9c3418b8,1.2780802904674686,29.909005697979026,6.905539146273931,28.295817972414156,7.231326628986922
99ef2e6b-981f-4b06-a60e-68706cbe2968,2.0390423309343917,14.90367368982809,31.00602197613882,1.5008921832604427,10.985187915203
502e8c56-09fc-4928-b211-be0831dc4c5a,2.189636547095993,23.532014997613647,27.756699610951912,30.30012995722747,24.92239522912881
2ed24b60-77ae-4c9d-8316-e49b94ce547b,3.8309754394936766,23.875940205429686,5.100118010330985,1.0301674622626393,18.089504931025388
ac51bee4-4055-4b55-962f-5b655284737c,20.08394317371484,25.27195301589213,14.541313171781646,23.428792396844884,2.7248629918113947
f09cdbf4-e5bc-4123-8b4a-c5c8c96c000f,35.19935222315278,2.3109296046588836,3.2453612614916856,5.381586006269314,4.785844437459758
aa2f8a34-c965-4e7a-9a23-39f9ac3c25bc,3.033422064244495,9.125239787763793,26.56801145636648,14.917234065553219,25.722788167881475
da064257-5713-47b3-8dd0-9ed1f24eca40,10.288119287851199,41.59354690870335,41.26457462380156,38.294899608095946,5.913819024692771
395453ea-0f51-49a9-ac4b-d2887db30ac9,25.804618971290857,22.221897779972604,3.357509543523455,20.585600788863495,23.091380693130652
2e2e0df6-d0fd-420c-80d1-a034994f11a1,7.618312241645243,3.760690834887211,28.74200362263985,21.886454497287016,22.149994474395275
edcea311-83ae-44e7-862c-14d35de94388,31.52708526634873,19.442733089895988,29.74807187118811,15.145246362154904,15.407914877091013
6c43dd14-f96c-48be-9116-7efa676e5a8e,18.23095803108852,24.5604514407186,7.789117166574279,20.380203104442522,5.722083605823438
085e5812-e8e7-4d5d-b13a-defc83922352,7.979563831195702,7.468044123694164,6.620125338446719,4.782484554418075,6.941076103783636
bd686009-a597-420b-a3b2-70081143d275,4.455345130902049,33.243635987236395,11.460130906367635,14.917641110308503,4.401548281560498
bd3ba6dd-f1b1-43f3-ba27-5346d6f6039f,2.9203989695831476,13.222919849460373,30.56938708042143,21.222217672885336,11.386801877314525
97e1e3c0-e5b4-408d-a433-4d10fa1ce818,24.75387498353536,23.410118723907317,21.48206136614143,25.739392316405027,14.611564429726895
bab159e2-8688-4134-9259-3e31f258c4e7,24.350158643459295,14.282503368783212,22.506383955979675,21.402176861293977,17.772434175019406
7695ecb2-1d13-4e09-891c-0a030075ee11,18.531706361835557,30.85948217078404,11.447578908741704,11.710684060356488,14.095142295465408
ddf28e14-ebaf-4cdc-970d-129edfa16451,7.0163409322316985,5.770219955467042,38.19491509874248,4.6457237606250565,8.114991979840383
0f6ce680-efad-42cc-bc26-cce77518c637,4.8744072410495125,6.708587221821025,5.226009721834315,7.298755614838061,4.741770452039707
b086b73a-3447-4b7e-92c0-7fdf255b37ac,5.882520464271688,17.93824825766253,4.217419415527349,10.613976234511465,23.013883720160557
2809c8ed-d8f9-4b71-af6f-d3c004d362f8,23.292033132000427,8.150647168878269,5.85514184735609,27.604942953463294,16.322164121916508
339850dd-b7bf-4415-b116-378443df50ae,29.47003920969991,1.7115094675370899,28.579510676761764,1.671694618430835,1.899942036714524
cabe9445-7588-43dd-aec2-dfa29c523554,4.54521833268742,3.6302298417212517,3.744484007637546,18.31327123446087,3.30668456275991
4e6036fb-04ad-49d1-90e7-3371ec0284a6,2.389028618048995,3.783665430017595,1.9279186718137387,32.15410977626722,2.184952610749084
fbe68248-0b9f-4174-a531-57b07c2c999d,0.7146304538739434,3.80099025529357,2.4974228912305367,2.1004153511753056,19.28972011256839
c4eab586-1410-47c0-bd0e-39f479ac776e,24.271109617110778,2.6648416836829245,4.930795470173889,5.564203314832314,18.90906172868667
bd225324-1019-4e17-b473-a28353baf45a,13.348887762020585,20.681952644111206,18.26396640700463,24.282072658914863,20.861360888820588
00034e94-945f-4d16-9d76-0b92a3d4d208,22.69333178038932,23.512780724424555,22.68046388202532,25.218437005975574,7.848099716331159
