736d049a-9af5-4f5c-af04-7a8ddc5a74a6,7.086267699,7.086267699,5.855181316,5.855181316,5.982933266,,5.855181316,,
c4870c98-3d4c-47c9-b4c2-23c77c5cf48f,17.41728861,15.98951466,58.75640914,10.08532283,67.52834726,,10.08532283,,
3e8e4d8a-d7d9-4f3d-8f25-56981a10d73d,4.087844824,4.087844824,32.63116519,62.42754084,72.20146353,,4.087844824,,
410c5db7-d618-407c-a810-f8aea2b993f0,8.007798646,3.328094979,21.91808971,8.737689033,8.997136012,,3.328094979,,
a41e1c4e-4bfd-4798-af50-0e091821ffec,7.18652942,3.390716802,2.164228927,13.99099553,10.90145734,,2.164228927,,
e7c84208-d91e-46b8-8c8e-3d7c0b413a4e,38.89959537,2.182845315,3.625014453,51.62975145,3.386263728,,2.182845315,,
8c270e63-47eb-4542-a678-4501ae0c3a5e,4.800829405,4.800829405,6.32137578,6.32137578,62.46949217,,4.800829405,,
562ae093-fb60-4bbd-9c24-3cdf0ba13a1c,15.59940233,15.59940233,4.620802286,13.00789865,8.364187493,,4.620802286,,
4d477091-2767-4da9-8436-d59c3191704b,9.969232505,10.06043832,10.06043832,5.374246353,7.992755794,,5.374246353,,
50f2398b-9a74-4112-a3ac-bfb12d3b1a8c,1.638823053,55.95785314,65.40585546,3.474730771,53.38622121,,1.638823053,,
6496a16d-8125-4df2-b3af-c1be1d5a5c8d,1.519073562,3.431268247,7.131484106,4.158724716,4.158724716,,1.519073562,,
0cf30b0e-1aba-40ad-a558-9da5a6b7571c,1.642508019,3.638752765,5.872710511,5.872710511,47.98163935,,1.642508019,,
ae2784cf-a9b7-4fed-9710-053169f21f56,25.71898699,29.31122767,24.7573679,29.31300791,25.43736767,,24.7573679,,
315ae812-a108-4f8f-8d5e-a597aa13d10d,42.63544378,35.56748888,58.57786149,30.76457438,42.61207693,,30.76457438,,
c0e406e3-4289-481a-aeb6-c20c2f8550ab,6.624098545,5.612823109,5.612823109,6.377089768,6.377089768,,5.612823109,,
437e2d64-2322-4de4-9758-bc0a9e5f0521,6.904417267,10.06856355,2.767649817,2.767649817,7.112997038,,2.767649817,,
2adaa400-d288-40f3-985f-d50809cb2420,3.250567551,3.250567551,6.596379901,5.220562947,24.21192115,,3.250567551,,
c4d08b80-0d82-4aae-8938-55e2f692fc05,10.14929813,8.06589282,10.08937445,10.08937445,9.233463224,,8.06589282,,
7c7cf595-5762-4eeb-bfb3-37f3e97f7be2,43.2144103,55.3743243,43.4393901,43.4393901,33.22989859,,33.22989859,,
e9c83e98-4300-474d-8732-ca8daa3fff45,5.882190816,4.407928423,39.36642477,47.2624827,14.07539663,,4.407928423,,
332bbded-c861-4dcf-8405-aa4aadc29da2,4.434719151,13.51736267,2.961675564,18.3544145,4.623445026,,2.961675564,,
8d5c815a-1566-4641-ad5a-f8e666dcaab4,4.445853259,5.861010973,13.50416338,4.553116742,3.578427155,,3.578427155,,
353ceb29-9a34-4ed3-a33c-f75f67fbd33e,82.74797064,23.18792832,32.45298804,20.11178578,84.07120568,,20.11178578,,
391af3e8-b2d5-416c-99ea-968bb7cf40f7,22.67334747,77.12880836,33.84116752,32.59189646,78.47387797,,22.67334747,,
4b0a1644-edb4-49e5-9dc9-89a157bfd6d3,10.47620506,11.94262437,11.94262437,11.41182925,11.41182925,,10.47620506,,
4c31ad51-2182-4503-9660-108bb7f53441,5.43703701,7.82913123,33.77535077,13.40522044,11.67484484,,5.43703701,,
df216011-b347-4a90-b405-0e43d54ae80d,5.710089907,4.582364482,4.856452895,61.48937551,61.48937551,,4.582364482,,
b8aca7ee-792a-461c-82c5-3f50cd16a4e1,33.78696124,5.278908705,3.165495629,3.65454162,6.2012706,,3.165495629,,
5ca9718a-6052-4210-8fdb-f38acdf78f10,3.930118146,6.588181185,8.302974328,7.757171227,7.501244632,,3.930118146,,
827776a2-667a-4be6-a1a0-7f074d310d4f,3.103436167,100.8040376,99.33968719,2.375709118,88.70076554,,2.375709118,,
d5d5f884-8146-490c-a90b-b38dd9c3f219,10.33213094,10.32472674,10.32472674,7.913805729,7.913805729,,7.913805729,,
da444925-0ac9-4ec8-bab1-fc7504c790e5,8.64205407,8.64205407,15.84531234,15.84531234,13.26167279,,8.64205407,,
4150513e-3659-4353-a521-2f7376be3aec,9.14380688,4.807372855,4.807372855,3.919308113,5.078327814,,3.919308113,,
00ab0e39-9897-490f-871a-ff8b9939a72f,3.62714315,12.39513419,9.845487198,5.432776331,2.950623065,,2.950623065,,
052fe896-ea69-4bc7-8b45-e88d1e9663aa,8.599774793,5.075104286,106.6725638,10.66182207,10.66570132,,5.075104286,,
866686d1-1e15-4265-bee1-d60bc7f0a874,53.4434484,83.32842028,91.69857823,77.17581965,41.80530111,,41.80530111,,
50f369cf-d482-423c-9562-9417448ccf4b,16.36276177,11.78310971,31.69523288,70.55260078,70.55260078,,11.78310971,,
d9151e68-8f1a-45b0-810d-e677293d3fa5,29.710259,68.74772647,68.74772647,15.14556902,15.14556902,,15.14556902,,
23558c0d-e05b-492a-b3c9-bba37db35d19,69.0879767,69.0879767,30.20206694,47.06907003,20.87785229,,20.87785229,,
402d772e-2aeb-4719-bf4d-f179592f49d4,5.562124145,46.25686187,8.826219479,103.8432372,70.31608722,,5.562124145,,
06e368f3-caec-47e8-ad34-72157c715035,96.13358283,49.06310742,40.72033906,83.61100344,89.3998679,,40.72033906,,
693f3fe6-3bd4-4787-b0c6-4a492b4842f7,18.65094691,10.76293929,10.76293929,60.49301712,16.53793474,,10.76293929,,
fd0a4748-51ee-4108-aff1-c97677e51232,16.47751782,8.771714973,59.34073193,64.16838773,63.89513925,,8.771714973,,
fa7ecbc2-e10b-4e22-b22c-00049529fc6a,11.22075073,66.46196359,7.810053805,53.65116535,5.759888815,,5.759888815,,
623229c3-c405-4762-9ecf-d21a425c898e,1.569367817,1.569367817,4.742139384,4.742139384,14.01537801,,1.569367817,,
dd5453fb-b30c-4c05-ad2d-b89b4a7052db,4.737716636,1.3250324,1.3250324,3.175866279,5.898144133,,1.3250324,,
29113637-2e74-45d0-8e0d-a76a84ffb703,61.81938303,70.62095156,8.268687832,55.22866787,68.53687667,,8.268687832,,
f500d3d5-7a1f-4a1d-9071-772b9a60ddfb,13.75625752,7.682066686,17.78689294,70.39764836,72.14922188,,7.682066686,,
2c5d6d43-ea37-40c1-904a-ccf192ac66be,75.74664512,26.10418425,18.02584399,5.240286357,22.79514191,,5.240286357,,
8b43f953-9000-442f-9bc2-2b34b72c0305,4.001823744,6.525093292,13.7423431,5.183388123,11.25741928,,4.001823744,,
7c6bbb82-660a-4868-ab5a-8be4c0c2f9f8,7.065140062,3.742119512,6.725975294,9.214824559,8.086983779,,3.742119512,,
8c4389a1-8ef0-4370-8f8c-19c15ef7e619,3.140965633,3.140965633,62.63693365,60.15858859,8.032677469,,3.140965633,,
ac61db1e-4a21-49ca-bee8-01b88b410869,8.235009685,8.235009685,7.316491643,2.87153402,2.87153402,,2.87153402,,
791066ef-0444-4308-b75f-745caa6bfb9f,3.238775183,3.238775183,4.101372604,55.09683824,8.002901878,,3.238775183,,
bea2c488-47a1-44b0-865a-5eb3ae61280e,58.090122,49.68873637,25.49286139,66.7152553,11.7746623,,11.7746623,,
4544adbb-6784-4b27-af8d-8e58029e29e9,17.64612922,14.26190871,14.96521778,11.17435963,37.56338402,,11.17435963,,
54a707b0-38fe-4a17-87e9-7113bcd31639,42.58156022,39.83129503,71.7281948,57.10353251,57.10353251,,39.83129503,,
26b1062a-d14a-407f-b964-841394568677,61.49326872,61.49326872,59.43536278,37.56443027,53.47063309,,37.56443027,,
d0ee270b-9a55-4283-b542-17b51a206876,33.27086729,55.54051688,32.78984989,32.38077129,32.38077129,,32.38077129,,
eb19201c-0bfd-4dee-96a8-9f9814ec284d,2.554703551,27.53319004,27.53319004,29.8878626,29.8878626,,2.554703551,,
5d3aae14-655b-4e6d-bd9a-2882f26e70e6,7.660453698,3.322967212,12.29529473,6.764398562,6.764398562,,3.322967212,,
da4a50c9-f39b-4dc2-a011-996c1ccd835e,5.001080051,5.001080051,3.806870025,77.01536225,51.52510065,,3.806870025,,
fd18e729-ce21-4db7-82b2-de8a3c7ce1ec,81.38488004,73.59590283,52.64074255,51.53553861,49.55485039,,49.55485039,,
c94c3b4e-d143-431f-bed2-ffc689c7e0d6,6.700743574,48.17387999,95.82796023,6.825570987,53.05388634,,6.700743574,,
52d03083-2f75-4377-a9e8-228d41b120d7,12.03579689,102.3475832,72.59252626,3.603047031,39.72392103,,3.603047031,,
337efc62-07c4-43e7-903d-c7065624400e,54.16746316,45.7540932,62.78861312,21.55820824,56.24981183,,21.55820824,,
3636af18-7431-43b1-b524-95dbabd87bd4,6.75225502,13.2318181,13.24295996,49.45156959,40.03227358,,6.75225502,,
75fa887a-7ba6-4b9b-939b-25f538a25588,28.99638096,49.71403505,15.54409263,50.72513873,20.43991758,,15.54409263,,
6a97d2af-32c5-42a4-9147-ed9ac51e7d9c,2.445989676,38.70557261,48.56511651,20.42785,16.57750826,,2.445989676,,
010bc795-011c-4b1e-b53c-46efd59feb65,10.23935695,2.671892451,8.454503684,82.2043068,58.00230912,,2.671892451,,
b08e7325-3181-430c-8745-7172bfacfec2,25.48842151,25.48842151,8.585735181,9.907764779,18.70239327,,8.585735181,,
d0a8cd20-d76d-4ff4-bed3-839f521227fd,18.32057317,22.25499375,50.55968095,45.29782155,22.38381435,,18.32057317,,
0dc49ea4-3443-4f9b-a5d6-baca2893f5d7,14.8104245,29.48626049,78.80688958,23.72529032,21.8830484,,14.8104245,,
e8b1152b-4f1f-4225-83a3-5ce5de8aea48,7.311217175,59.83336526,7.95625135,48.67096538,48.67096538,,7.311217175,,
d4004ec9-6b2d-4f7f-9a52-e4bc10b67e11,6.58011167,51.66281267,51.66281267,6.680508993,54.35282793,,6.58011167,,
4b6faa44-981d-4fec-bcd2-884359ed9902,35.26760163,31.98459659,33.38518269,34.07843053,35.05565716,,31.98459659,,
7ff6c4de-a14f-47d7-85a4-7e13626e2a41,49.28919838,14.21322206,15.30004773,40.60886957,25.62712303,,14.21322206,,
efd18f35-5523-4298-aa8f-d81fa54db1de,6.87488352,6.87488352,5.03888785,10.86714719,7.324560764,,5.03888785,,
a00a500a-dd43-40b7-8ef4-c751b7e03fa1,12.93180256,12.93180256,3.781311964,15.52132724,72.09738389,,3.781311964,,
ac713f49-b488-4515-bdc3-284c5ad6bfaa,57.34444188,30.06104632,37.9538189,88.91642074,40.38099393,,30.06104632,,
fab63f9c-6528-4544-aab1-e6b65a142b57,26.72135293,56.64413729,33.31035621,66.45299006,45.9982906,,26.72135293,,
f78b47ec-198b-4df1-a33f-1d76f9894bb9,10.97181206,10.97181206,13.81063622,13.81063622,13.49122411,,10.97181206,,
0dfac230-b9bb-49c2-8eec-00527de22693,9.220908682,11.36176279,11.36176279,8.744283087,7.314932747,,7.314932747,,
09080eb6-9335-4b32-b0d2-7d05447fd550,21.75577394,32.41469049,28.57965706,11.37727967,35.53013134,,11.37727967,,
db7fbd7f-8448-4d7f-bc7c-f1090d3eae36,43.17882875,61.15447244,32.43893888,68.14446004,68.49575286,,32.43893888,,
c5b0190f-e5d0-4d17-b5d6-b165dc8ba66a,22.05971015,48.04848991,59.01621684,22.63094483,33.65321421,,22.05971015,,
6defd401-e85b-4ce0-af2f-b19142ea96d1,7.647711279,7.264260783,9.67885964,108.508017,107.3734462,,7.264260783,,
feddbe20-8b56-4a07-8db2-0bed7d3dde75,14.59954811,25.84839741,5.628933525,18.39285687,59.51485707,,5.628933525,,
2c80a4e3-3256-4c81-863b-d702107bf411,20.58978664,24.74222801,24.74222801,17.37516086,10.96074387,,10.96074387,,
b82ac001-b972-46f6-a7e8-63c7f0ee8f5b,6.363112832,7.350533611,3.363440116,23.03253291,6.039569869,,3.363440116,,
b099f154-dc5d-4716-88b5-8cb4ea892cf0,3.634445433,13.56615064,10.22980959,24.78998902,54.68386416,,3.634445433,,
1d12092f-b65c-45ad-834a-2155709ea9ca,5.542183306,9.49341121,9.49341121,4.965284751,9.131308457,,4.965284751,,
08522de4-e388-43f4-a6a8-cde20c6baa2e,4.810948127,1.486546819,3.082207815,3.082207815,75.61703042,,1.486546819,,
9d31ee15-d073-477a-8dd7-46735fcfd917,1.765170378,4.086840973,3.864061315,3.864061315,69.74135979,,1.765170378,,
3e77cf9e-eb52-4060-817c-c53606d34aae,4.85495545,4.85495545,9.118951929,10.08367958,10.08367958,,4.85495545,,
9632dca9-9448-41f2-adbb-7ea60af39dc2,26.33716388,83.07252613,80.40548543,80.40548543,22.22038415,,22.22038415,,
1e930a42-1d84-4fd9-a170-574ff61a720e,24.8602385,30.59195025,30.59195025,61.00904348,20.78774434,,20.78774434,,
d3ea76eb-b2ad-454b-9122-446528860ea9,6.129920475,31.17102897,8.634470146,11.05708353,3.867684078,,3.867684078,,
ffea3dbc-c938-493e-8bda-8e9d11ebd4a9,6.544355616,30.20029184,4.621998301,9.698655305,9.698655305,,4.621998301,,
a0fb0b0b-fdff-451f-9c27-2a51a5f96f8e,67.18955815,58.86733447,27.56433943,38.49511114,28.0932903,,27.56433943,,
5a08d930-249e-4c2b-9300-453e75c141e8,7.817710495,85.90574047,30.36359969,9.693816797,29.26326024,,7.817710495,,
f210f366-490d-4543-8cb9-38e5d9a84865,26.83134423,19.78901741,15.80699372,10.57993096,11.69591105,,10.57993096,,
3a722058-8f49-48be-a693-c8eae462b48e,5.640117558,25.03239291,39.01935046,40.30745702,22.04716794,,5.640117558,,
d45d7e89-35f4-4e7a-8344-39f0a9e57aa9,35.83036549,40.95286884,29.27845232,29.27845232,34.73662076,,29.27845232,,
b57acec3-8703-4f62-b348-73063b39dad9,6.196720369,2.339526527,62.81201836,53.27804954,3.998474907,,2.339526527,,
b5893436-ee53-4cf8-b6c7-2515d72dbb0b,5.848254642,2.450642488,4.39591069,4.39591069,10.03839241,,2.450642488,,
b089ba3a-977d-4563-93be-5a427957e181,56.54548304,64.21523648,46.71364267,2.721600625,27.39064165,,2.721600625,,
e277e4b6-9db4-40c9-b0b3-4ba3dcaaa9af,3.449077175,3.449077175,28.74571144,13.96972512,20.80115764,,3.449077175,,
545ea017-e247-4034-b101-bb6e401bd05b,14.5071784,58.28425863,65.94457297,76.43285436,7.935009897,,7.935009897,,
f47944c0-a118-4b49-8b33-c38ec88ef225,34.66127578,18.92495363,25.06585705,54.00949965,11.10994242,,11.10994242,,
564a428b-bc87-41b7-8aed-098501927369,32.18974102,22.45349935,50.48039626,70.14134928,61.91268323,,22.45349935,,
ead34409-b513-43f6-8855-abdd4efbb20f,35.95367647,22.00765329,27.10628908,11.39293754,14.6789292,,11.39293754,,
b5c3d4fb-8abc-4332-a042-7af9fadc2f19,4.061181705,8.340141559,2.608474686,3.130211139,10.64604085,,2.608474686,,
97435e8f-076c-4373-b8c6-dad90e557d4b,3.085939702,11.03722322,4.008923086,21.28705406,21.28705406,,3.085939702,,
1f7a752d-77cd-408a-92ca-5ef217c669d0,2.797002147,23.96370881,23.96370881,21.44960484,21.44960484,,2.797002147,,
022135da-ed36-4c8a-8fe1-6b1d8b8608ca,80.32028964,10.75722116,106.250279,112.004024,10.76988482,,10.75722116,,
153d2ee6-6d59-4b92-9880-9cba418ceccf,5.269700673,7.961999031,6.422835441,5.830205623,4.854678869,,4.854678869,,
b5a6c568-c2ed-4ad0-a5f6-9fd79a466653,81.48758968,27.18067179,14.94042172,28.71197074,29.46740077,,14.94042172,,
30b54b97-20ad-42fd-9bed-36cf047c5237,27.54237448,28.91439503,29.51677672,9.218813614,33.79824148,,9.218813614,,
3cfb93e4-3610-42a8-bd7f-4cb29816275c,3.157273152,9.836082768,16.60313706,5.793891485,12.75429818,,3.157273152,,
93e5562a-a329-44ed-8cdb-3e7e40832cc0,12.95839825,12.95839825,4.810999957,16.34109844,9.647930597,,4.810999957,,
ab89dd3a-3922-4305-942e-35e034204a27,13.5561897,12.61458505,12.26709516,4.53299292,19.21594981,,4.53299292,,
e41e3aff-19d1-43f5-84c8-bf50e0e7fbe8,14.95873614,14.95873614,6.475714997,6.475714997,6.086131094,,6.086131094,,
dbf3ef8b-ba1a-4ffc-8a09-71a4b9386b5b,4.697057585,4.697057585,14.23351584,14.23351584,7.909714688,,4.697057585,,
b2211f7c-1636-4fe6-bd87-77bbd1ca2237,5.122497564,5.122497564,10.97975817,10.97975817,3.164387331,,3.164387331,,
52970a73-cc6c-481b-9e52-40120a8739be,117.3877341,88.79007409,88.79007409,113.3262494,113.3262494,,88.79007409,,
cf127133-4201-423d-9c77-f3ef0b9b9714,3.921831326,4.029430951,31.65069782,4.734420928,4.734420928,,3.921831326,,
e1317c8a-afc1-49cf-bf9b-375a55e623f9,4.147985451,6.302100817,15.48444907,35.37495918,3.575134943,,3.575134943,,
c2e1bea6-8dc9-41bd-b9f7-d473a1e5de75,3.775754639,6.723730982,3.494025869,26.12642493,50.48145886,,3.494025869,,
626221d6-70a1-49f4-a72a-8e0b1522bba1,108.6986524,108.6986524,4.494982192,113.4050185,108.541441,,4.494982192,,
4acf9bcd-a6fb-424e-a3ea-8bafba653ef4,106.1948379,106.1948379,109.1852804,107.9081525,105.8821961,,105.8821961,,
7f8268dc-5a6e-44aa-87d0-754102372cc5,5.164861608,5.164861608,10.28801008,10.28801008,18.17846336,,5.164861608,,
43595806-7e81-4bde-8111-86a7553d24f4,5.233661033,5.233661033,54.0378036,72.29409209,27.23286137,,5.233661033,,
,,,,,,,,,
,,,,,,,,,
,,,,,,1,0,153,0
,,,,,,2,13,153,8.5
,,,,,,3,32,153,20.92
,,,,,,5,77,153,50.33
,,,,,,7,94,153,61.44
,,,,,,10,108,153,70.59
,,,,,,13,122,153,79.74
,,,,,,15,125,153,81.7
,,,,,,17,127,153,83.01
