de16c3b6-7476-4254-a6bf-cdf70a211546,9.585405569,8.631062081,7.395924171,7.099247666,10.51257919,7.167546918,7.537741614,7.327652336,7.390147686,11.08577013
232d3283-e0d3-4e9f-8c3d-dbe0b4ac457e,7.323222375,8.107155692,7.977550263,9.446759833,10.69942782,7.350123203,7.393154984,7.897780541,18.34018045,9.479979822
5004c98c-4e1e-4f40-8a96-faa0480275ff,15.52090541,4.915807833,8.102152224,11.73583473,8.355280791,16.01171166,9.068857419,7.64660599,10.45938305,8.963751161
78764a49-77d6-4254-af36-326298c1be2b,4.755586244,13.76693911,10.83708934,14.72200159,6.972197543,6.070081733,17.41335407,4.779256637,5.935327907,14.22882034
ac4d71b9-b978-45c2-904b-45ba1ea0ea7d,4.550692878,4.783670524,6.532966813,4.653613217,10.02625544,5.264724488,9.889952367,3.608437994,6.399432505,7.852801464
4454a851-1915-410d-872a-46667e933aa6,4.748529869,11.13164248,6.094413171,4.56013266,10.31625071,13.66101407,15.9389848,11.87995306,13.26580358,14.39638736
ad28af2e-db25-4794-a44b-205abcf6a6ab,4.705723505,6.140136403,8.915737137,10.53331865,8.011623226,5.660056817,6.776561986,12.99573888,8.134429498,11.01924548
557306c7-ecb7-46db-8493-334c55eb970b,6.159855308,5.300755486,5.986053086,6.294003355,6.051405773,4.524919711,6.5850826,5.425290253,5.99500573,8.131635421
028a831b-1c9b-49f3-8cfe-3a823d733ea3,20.91394719,8.32369724,17.05350164,19.26978244,6.125534462,10.77978121,21.58511235,6.126942139,9.433081309,15.49284572
f3544dc2-852d-425e-88b1-63ba3efe1690,9.354623516,6.126950387,20.70780506,8.124314607,21.30250472,6.896885286,8.029909935,10.41702016,4.937425075,7.949608232
dc8196f3-bbd1-42fb-aff3-f3389939ac7c,6.424438188,8.38864132,7.641290397,9.773830936,9.692239201,14.29089792,6.242471934,19.13066603,5.229632696,6.143267304
a1827bcd-f38e-4e3b-a19d-c1478182971b,8.245721354,7.027413097,10.59684217,8.124721322,5.210402052,5.578117588,6.164405295,5.817321494,7.394938024,6.200337853
e3ba29a3-e736-472a-8f38-045d78ae6144,9.87268225,7.235511454,17.09221716,19.33871905,15.62174962,7.933690336,21.0899983,8.137253987,9.467587293,21.65322
8bad0dd4-683e-45f2-86eb-e77020c0eab9,7.332553896,10.1487172,10.09062414,5.703190813,6.906935634,12.63247689,7.082963277,8.925942048,7.961286654,7.247148516
d30f2b23-7ad4-447a-9bf2-be37bf4896b8,10.98776444,12.49207866,9.902045451,10.17934682,13.3860087,11.86128783,11.05529685,11.12738187,10.37680034,10.86418287
a7043344-89e9-4177-b9c7-3be40db56632,8.349824977,10.20987724,7.879401903,8.640962415,8.607265523,9.323410743,5.473768125,11.38141569,10.79753382,10.94598127
484173a9-9f60-4ac1-924c-d0cbc2f8a43f,7.563978028,8.159596623,8.260800548,16.9899569,8.342039048,18.51392516,20.32735744,7.740567751,7.292551342,6.790714325
88e4ef87-11d3-401d-9dd6-9de35de7d709,16.88270853,18.34526286,17.90784635,17.31376147,21.2021526,16.31217853,19.54271857,7.521092775,10.68476043,20.9630153
6aee7bea-e64b-44c9-84dc-951011d28727,5.252255426,11.36718719,8.51498744,10.09423423,5.746745015,12.65588597,7.683976188,9.462328224,19.10999484,8.218359374
df7b575e-dfe8-4c85-9368-eef4ad3a79b2,5.037793498,8.386741813,6.277706642,5.614717298,6.096367168,6.743226227,20.23545058,9.50388954,12.77905861,20.99083516
4eb25f58-eb1b-41b6-ac9f-3bcf19eaa4b6,5.025318127,5.32325148,4.822674772,10.59473136,4.054851546,7.856056743,6.168008426,5.051734356,10.34177376,4.079018968
db6247c5-604c-4a43-b1f2-26da7c8e49aa,11.7595666,7.955469941,6.759055726,7.204554062,8.004874536,7.820488996,6.08241032,5.843591607,5.486029092,12.63062122
bcd848b2-12a1-49e6-b4ce-7cc2595e399c,10.10590857,5.947729706,7.660614731,16.77092113,10.46314494,12.23994344,11.16864044,6.863372705,11.66759629,8.560483458
b0bed644-ad31-470b-ad82-4281550f2e82,19.09358881,15.72804171,20.13628688,6.283890449,15.77460032,21.68818751,20.38010769,13.94869523,22.03561002,5.930269618
7cd1fa77-615f-4a2e-bf10-a71a6c300369,18.20323047,17.25397822,18.84789085,14.27120819,10.16954039,16.43144145,20.25079303,12.38059733,18.97602178,11.31991351
71dee99f-11a9-4a88-a286-5d503386ca87,22.38557522,19.97863076,20.32226316,20.36140773,4.372658296,4.167701548,21.41289842,22.02221823,21.81947242,9.830337275
f273b136-d0e7-4ace-96c3-36b65aa96de4,11.89904057,11.55921878,11.66407724,10.0998067,17.86236111,8.644683352,13.59071688,21.74653863,14.6047658,4.709293848
add83479-e81b-471d-9c18-ef884d9a4083,7.021574476,9.951640013,12.9902177,15.52304251,5.144313327,11.72123064,6.183391596,9.097847538,7.236392667,5.609621359
b2ca1a2c-0f37-493c-a3c1-87c1b27098a8,22.78588234,2.94057319,20.24239973,22.60136286,5.026293306,22.18923753,20.8895176,22.1790008,6.336605877,5.69266796
75b9b282-6802-4e2b-b135-a770e1495f50,11.77690565,6.290353411,8.488651844,8.142766515,4.179210421,14.15610584,12.62819716,7.102622505,4.310655012,8.736471692
917bd549-5790-4a6a-906f-3a99448a994b,5.349958931,13.48314484,8.323844756,5.94117368,6.865165696,11.10004157,9.007474599,7.443233846,5.716699446,7.853316865
c3d370b2-2d7e-4474-8223-31676e6247a4,9.821153863,5.794663018,12.53034196,4.994717658,8.93759188,10.28733326,7.616061384,11.88854646,5.098374086,9.834642871
723a7080-963b-4f2f-9f62-d7f5635810f9,6.223714466,4.954798719,5.248301519,4.231193451,8.681608156,4.279246572,7.630671353,4.715414145,8.726945684,4.102948682
deead971-97b4-4586-a338-5d82b4b8e804,7.814577719,6.673698539,6.716066206,5.197874094,14.67372941,6.278052435,15.86341123,3.847178721,9.87678335,6.768904416
652ff89e-50fa-4db5-a254-c2feaa1b212f,6.039383447,5.667574581,6.087970269,6.298307072,7.438617207,4.971647238,5.525749248,5.100294315,7.141528953,6.850802911
5aa1f298-ee2a-4fc1-b071-aee4736b6f77,7.844858966,5.83991986,9.354003272,6.428916976,5.421496853,6.300315776,7.30832574,8.090558891,6.826181617,6.983984384
f0c08f5f-536c-4c65-a46a-77db79834d8d,10.51229865,6.51998762,12.89891942,7.039114931,8.170549705,6.450564851,16.15007,16.63946846,7.899089661,8.673428363
49413ece-7232-424a-a844-50b9a2283fef,7.931165891,17.59197557,5.981913491,10.62012429,7.061458454,21.31840245,5.057837014,18.08750652,6.751982618,7.658788896
e3fa3eaa-8180-4c5c-b9ce-54b34e502ec6,9.114164169,7.662675094,11.31989713,12.81607086,13.13107775,5.834422477,5.921514746,7.020109061,5.812706912,6.467225065
16bda89a-adc8-494f-a963-be33a267dfe9,6.453435911,6.067393315,6.172029725,4.704952912,8.527418591,6.674617529,4.025849634,3.849489967,6.69870879,5.106968267
3dba5b01-f138-44a5-aa45-2f97f5186f7e,6.927608059,4.076499569,9.451790031,6.903474551,8.681073049,10.59244956,5.716018969,7.262547619,8.291593862,5.766173399
443e4203-716e-41aa-9bd3-91ab8299eb10,15.79369197,3.717190419,12.29915422,15.6668958,13.74850766,4.415426291,18.41219682,12.50225277,3.870463447,6.05875145
42779f3b-b98a-4a5f-bb88-7b676aadb912,15.20768362,15.40831568,8.066581363,5.159321888,9.608267132,8.252396864,7.882332555,10.34422288,13.70366264,9.461582692
7295a7ff-5fa7-4d6a-aaa8-f3fcce903438,22.86567653,17.96749809,6.055384268,7.294148265,24.81296154,15.50127937,19.74466998,13.50354534,7.486607451,10.16567225
7959b166-c7f5-4e1c-adb5-48485c280237,16.23376752,8.982117848,23.53030982,6.662671789,23.95147808,11.00454098,13.56157383,20.44585616,18.57767625,18.69775151
fea3ef0f-0531-46b2-bf7c-3d123bb81ff1,15.76442577,7.796668561,6.041922431,6.43128522,7.279012179,6.206131342,7.943380124,12.96939392,22.17389215,17.24747733
59c3f70d-af77-48ae-86ab-0bb2805ce0ca,6.18800214,5.964645226,11.27078919,4.178551098,10.93637856,18.71914661,5.655835923,18.11130134,4.418137709,6.048652502
b45f8015-f4cd-48df-a0e6-82bca7595178,8.130636476,6.925931273,6.770687907,4.855604447,7.035827164,17.93275763,8.155167892,6.051712436,8.962584548,3.640360371
530d1504-a6c4-4c6f-b329-b648785b46d8,6.13574308,7.045534579,17.72381556,15.58019868,21.4081074,16.58515778,15.5868489,20.67297172,16.3848417,8.893212949
21debe70-8877-436a-b87f-32b74de714c1,7.681755123,8.878907866,6.103454908,20.8308827,7.808519931,18.8974435,17.81938114,6.689608803,6.047541359,2.568702259
7577ba0f-25ac-459c-8264-57533f331698,25.58712547,2.397742279,21.72001525,4.336263661,4.503729242,7.286556226,22.21767149,5.232950783,20.73419931,26.18645302
a653eeac-f390-4f5c-9529-5e1df08b0160,4.874583545,23.21573018,4.920411154,26.4831827,8.294833174,19.21374176,5.67180937,20.0191692,22.51716993,22.71693448
5f1a82fe-3725-497b-9bed-ebc862c4c1f2,21.81240871,6.664921707,22.06649559,4.634902034,21.36818031,9.712960622,5.980686482,5.165657212,19.77229288,21.92114823
b09165a0-ee25-46b2-bb66-cbb78b12d916,10.63071022,13.76640429,4.230851217,7.236850267,11.22103324,6.684886862,6.108035367,12.65139155,6.306388031,5.881273227
1f529105-854b-4c74-aed2-cb97b990e5e3,7.747243707,9.463533512,9.693124434,7.974640768,7.708404749,7.83114651,11.71647707,10.27809948,11.08342052,7.269396084
570bac18-6d31-448f-9f99-90a79ed15feb,15.00053081,6.093593349,14.26802727,6.330983829,12.087237,5.480341045,3.580322868,9.691784716,13.94352903,6.936037054
41667ef1-c084-4253-8c34-82adda0e24f8,4.521051274,7.261510816,22.189218,4.9768267,23.68294706,27.53798548,8.286916753,24.55200074,28.23042028,5.763974041
c0505959-0912-4936-a981-9e5e42b6c1fa,10.67887838,6.848875848,9.723211158,5.677940406,23.59737183,4.428467043,24.51751577,9.661984899,8.474176537,27.48230194
53dbb781-da19-4717-a90a-1b12a2c2c127,4.532827363,22.26895207,20.27058469,22.26689648,23.37116262,6.286437258,4.228497388,7.436176111,20.70963037,3.920488728
8d373cd3-359b-4617-ae49-86275ae14da4,5.881243166,6.678716487,20.07386925,21.43994627,5.806623127,19.66357434,4.719323117,21.35434369,20.45183556,22.43169269
f1f0c07e-0ad8-468d-b1f7-b2eee10fe770,5.738408667,5.063234864,3.918774107,7.555459163,21.24011715,10.23110936,5.770302771,9.259476537,6.165128821,7.593636509
77e59bf9-e27f-42f7-b805-7cef48b2bd58,17.68272624,5.026586741,21.20807594,16.83707263,23.18864215,18.55687571,8.163924509,22.04794086,22.19111889,6.361163223
ba010b6d-d947-4d17-bafc-521bf103d2d8,19.91086471,19.60333341,20.69704862,23.44965792,17.97231548,7.178303007,5.038831383,18.41822705,24.11856908,18.90296403
04fab51d-47b0-4b8e-a9a9-3ae55a09de91,8.750961239,6.738196233,8.562103541,5.767857018,7.729534277,10.30923482,7.618416907,6.521980458,6.068529398,15.84915867
39d42914-3448-42b5-b40e-d3bbdc10f4f8,5.76397291,7.911373364,7.0892083,5.073438085,11.89061583,4.912260456,8.511773511,8.984577388,9.457610043,7.208559659
5bb7998b-aa44-427d-a7be-11dd136ecdea,6.696361412,8.200082436,5.20550173,4.556834022,9.36684961,8.644251688,9.31562167,6.318481552,9.115513926,4.542011534
bc3b0bcb-db77-40ac-be4f-4fd6c546a1f9,7.211902311,6.861688821,10.15034009,5.599253249,4.237698927,17.75109478,6.926629181,17.31262193,5.065466297,12.19684827
9763ce3b-f092-4e69-a644-20c8bd6acc2e,7.99744024,9.221170727,9.976217762,7.088497015,8.331545667,14.16180649,7.54563925,10.11965854,5.554572199,5.226029332
22d286e1-db28-497b-aea2-0f464734bb7c,5.331728905,5.646344496,21.04314237,7.728142013,22.46190974,3.752092873,5.439973734,8.670812635,3.153698533,6.967204921
8a201b39-a6f0-4836-9445-d4058907b32a,6.65112528,16.48192126,6.59082298,12.16665752,20.22847567,8.842611123,6.850899456,9.509178029,6.248171138,22.33022283
49ca9416-3afe-48ed-86b7-b59abc714fc0,6.883367981,6.640324207,5.20257571,10.79005057,9.80153282,8.860080791,18.59377414,13.77688026,21.87638662,5.448262606
32e4d8ca-a875-490f-9e1a-ffbc76119e2c,22.12310286,4.595225869,5.670463243,3.450064445,5.989828156,4.948442994,27.53872451,8.800659177,28.15940621,7.059917046
bda442a2-0fca-4934-8663-b00ea791820b,11.16896601,5.172552931,11.82307141,5.015358411,16.72479093,12.63152833,6.04473195,7.149608378,13.81421011,6.158693909
