c62165aa-fa18-4af8-afeb-98c270c5707e,3.450949925
e1149750-8b89-42c7-905d-cb62c3bdb747,2.162987871
065f9891-22fc-40a4-b386-2a555ad92677,35.36487576
df8e3138-a7db-46a0-ae87-fdcb5886c069,58.80737257
bebd7e7c-4fb9-470f-b234-e98a24fc7fd6,5.308484514
cb78ad57-c8e0-4927-b405-a82b7797baaa,25.61170302
fc82df10-094c-472e-bdf3-f938d50b005d,2.054599653
e031fb47-2141-4a55-9148-633e67a33de3,44.65282786
10ecf915-e40a-4e3a-b923-3960d641f82c,13.81145014
e89ef6c2-33e3-4363-93bf-c2463b1e1231,18.27556404
0ed9f44d-eb15-4ebd-b4f5-065522628dc2,57.36893747
780bbda9-5b7c-4882-a0b9-33d7957760c2,0.74658715
28e428e4-b38e-42ac-b30d-41764489de19,2.621322534
9f41bd6b-a975-496e-9526-a53df53553ec,25.63731556
d5bfee67-37a3-49a1-a41f-194e24cbe18f,41.40926504
681f2f6f-d228-452b-9608-2d6bd603a389,8.362881509
4a2234be-b905-42c4-96ed-fc3ca43a4552,4.189160781
23596cc6-a931-49fa-8485-96ac821d5315,17.10952759
b8eacae2-703b-4f3e-954f-85d55a733a05,17.5136957
f2b5fced-0480-4dfa-8bc1-3db8f5281229,44.87449843
cbe91b28-22ef-4f28-a184-bd0bd997d6f9,3.500298038
a61dba05-d8de-4c46-a37b-af4c883b0c77,15.0603012
e579b92c-b313-4199-a42a-1e756f6b9708,45.98888402
f2eac960-a129-4b4a-9a2f-db29960f68f4,12.90436872
f3d11ca3-e3f6-4870-bbd2-42fce2845d37,9.97502588
278d17be-5aaf-4258-8a2d-ab6fc8b83c56,30.22654681
8cbcb5d5-bc4e-4327-b6b7-ae9f2f201efc,4.740836044
8ef29d5a-007c-4755-8c54-18c4903bcf96,20.74388377
b73a5a6d-14d8-40b2-8bd8-4a152037c6b8,2.171818799
288a4527-5043-4d3a-bed4-145a49798a3a,6.797902404
d1fe330f-3b44-4eef-9fda-955cb6f7c957,40.96149162
006e4f42-af7d-4154-b9cd-3951a16dad4a,2.314652176
2c7a80e8-63a9-47f2-b807-75d3816af8e2,5.114465047
0ff23c2d-691b-4b77-80dd-4ce0a4d1e904,40.40872049
9da544bb-8133-444a-ad86-598f9659d4e1,2.502491986
679a5bf5-c844-4ae3-95c1-a5b6b1e8fe36,21.40283965
06cbc1a4-b1bd-4d75-ada9-089dc51f11e7,5.188644548
433667e7-71e8-4a23-b2c9-f0ba78776867,3.041654916
028ec728-2f59-4360-b6a9-8b136225758e,18.8004428
41b7526b-ecaf-4e35-a2f1-744db16865b6,15.30200184
a04abfa5-f275-4eaf-b81f-49fb3ba33040,2.292860934
8933850e-337b-4182-b3af-ff7bb00c20f6,4.727952921
b80e9f05-2ea0-4de1-a8a4-acfe8272316a,1.096976485
1efb3003-671a-4233-943d-201d461e36ff,1.409534331
4e5a528f-dfe7-412b-8be5-226b7280b160,9.50164444
fbe160cb-335a-4cba-be83-1065825e6944,53.03282946
204d707f-c5ac-417c-882c-957027daf2de,9.226103092
961a40a7-bd82-495a-a24b-526cf9f56217,10.33628469
cda4a9c0-3402-42f3-a506-b1600e7b1852,27.2506339
8e5b364a-2114-4721-9825-7214c12f5aca,45.99613973
642a73bf-7b06-4d6d-bf9b-4f1046f3b8bf,10.20128348
216be681-c968-4985-a997-4ef24b923062,13.98649114
b7493aeb-4778-4778-9cfe-9a8436f847ef,1.508268124
4bdfb487-3d43-4e78-ae9d-daa9f157f4c4,2.085592477
57bed962-ea55-4535-bd2a-90f7a0647a99,6.258491872
2f3afba6-f481-499c-951c-cc04bef676c3,4.265769082
ff889336-cdd3-48d0-8ba3-67969aba8cc3,6.425458657
6d04d4f5-4b12-44a9-a6f1-36de45e2ab9a,46.70878785
7cc366ed-cb34-4646-89c9-a6a57f3325f1,14.00893835
31c993d8-4a8f-4ea7-bb43-4d55f778fa82,54.5435053
2ef43170-647c-4fc4-8582-4d337199523c,4.68057841
4e3ea012-ac0b-44f2-82e6-a0e34a1d9b42,34.12663324
0cc2c4f6-f640-4de9-b793-7556a5dc2711,3.536681082
5d2b20d7-8151-4097-8068-5b1b8b6f92f6,22.23049586
2b897513-e4b9-4e67-9293-445e7d7e18ad,9.560656027
26fb3948-3cee-46ea-ad8e-b014b8b23aee,4.31935669
4a306a0b-70ef-4b38-8ee2-8aabbb263e10,4.78396745
df14e16e-9d26-4f6a-89cf-93d999ebdffd,2.737929535
1ead1ca0-75ac-4898-911e-84d7c65d888e,0.495606912
d86a4bb4-3d2e-4894-8310-6263d9203dcc,51.04330482
4985bb84-caa4-4bb4-95a0-c82c39f7d486,25.97924345
c39911aa-7ebe-499b-a3da-8e3474518dad,14.86919763
ea61c693-b07c-495c-9560-ef779ddb44e9,2.156293521
691116be-9185-4249-afdb-3add82238dc4,1.195817089
3f213c80-14b0-4a62-a287-5a112d543e84,8.236462716
efbcd37d-c2cc-46d6-bafe-b620016cb1ba,39.1874271
9ea314bf-fe64-4e59-86b8-bdccd800a4a9,4.719292115
140af8c4-fc01-45ce-9119-5561f34ff580,59.95247394
4b5d0b5d-20fa-44f7-a926-0a521422c817,10.09972909
afda48c2-ff1a-40fc-b86b-d784832fdc76,6.711500477
d0e2a64f-7cd8-469f-9f4e-e0c1c564fd86,7.370911435
929a1d37-8627-4a01-a9dd-d6339ab8e845,14.87094899
ae3ad68d-513e-49c7-8ded-7318175b9f2a,34.08224467
edb1fa7b-7361-41ba-b5b5-c1776e2933c8,29.56632322
,
,
,50
