ecd55b35-b904-4551-828f-22aee6f7b8a6,9.516240526,,
d4546e58-2af3-4079-b112-6158e304f38e,40.89840921,,
1c954d9f-2337-4c20-96d7-0ac5bf9a7d31,15.34006794,,
4bff7324-3913-4004-9f3d-50011f66b4a7,5.177489332,,
8a5f509d-a600-49ce-b48b-2727c8c6f8da,18.02606129,,
c57514fe-d032-4c42-86b6-d8120e57112f,7.865938524,,
5c02116f-79e4-40ea-9009-a4319e02078b,0.820140765,,
62253d36-a1f2-4b76-ba0a-5e594cdc527d,10.88280198,,
139a343e-ccfb-43eb-bf64-259202fa55b3,97.59434858,,
860f4e76-6b8b-4ad8-9483-9095742964ce,30.79966071,,
cd37a247-ce7f-4d8e-946e-4adc117f54cc,23.13676962,,
07e1422e-63d5-4328-87c9-d89f13e28f0a,11.4838782,,
2b0e5a68-3bf1-48d1-b95b-8bc2eb64a2a0,117.5604478,,
7a400466-920c-4f08-8a76-7efbf1c5de21,9.94805627,,
fc8a9e57-6e32-4328-8648-ed70124cc97f,27.04759111,,
2626cb42-dc35-48e7-bc7e-f484a3090573,5.719888985,,
1b13ae25-ecf1-4906-af5c-21c524b7ce21,20.13530811,,
7c04d809-0c47-4a34-8d63-2cee4a574778,13.85854584,,
684b7fcd-abca-4094-8349-4101f6028111,39.76042155,,
2c383a73-41a9-420b-8dce-e0a8f8e478f7,111.3338152,,
a41ac190-c1d0-4171-9aa8-3339c5477d01,28.149773,,
0da7f050-37b0-4d79-93d5-0c3852045e21,34.36981221,,
c25a316c-e7c5-4a5f-9a29-be7c9721b9ca,18.02515146,,
be95e79a-58c8-4abc-8295-3b76593ecb77,9.29835663,,
9e6c9269-d989-43a1-997d-ba027c0a462c,122.3643275,,
6b21a331-6ee9-4ae9-a4bb-b6d08ce1d69a,13.29878312,,
f7179a80-8c5b-4f02-a0b1-b9bb51c2eb83,22.70871938,,
42dedb12-891e-42ab-9905-85acc2c0ef55,29.18026687,,
6cf9462e-3215-4e94-8d1f-90ea50224180,13.56974458,,
4deba8c1-fa6e-4cc7-a3eb-8a6328556b20,29.77674843,,
cc7a8a0a-2a05-4a6b-9d1d-8d8abd9df37a,12.29545349,,
fa3098da-da6c-4651-9c31-ace7e1d8ea71,125.7432577,,
77b6b902-6a62-4299-b0a5-540edc5f73f0,40.50005657,,
d8d3f238-897c-4606-bb75-a2522bd29262,16.80053834,,
a6d1e09e-c217-4edc-a63e-b02c7feec573,18.51980004,,
2d8db5cb-60f3-4283-a3b8-b17fa06ac3a6,8.854777961,,
bdd9bc94-8772-449f-9d95-5163f2c5e258,114.4651857,,
efbe5e3c-da18-4dfc-98a6-947942f23911,10.21987118,,
4b71d4fd-d797-448a-b037-77437f0cf7eb,1.400363403,,
f496e3be-97b6-4978-b0eb-e7f3b97ccdc8,3.697960926,,
204bf55e-d2a5-4c82-ad6f-b523a1b91609,8.947217593,,
880c2d7f-50b9-47ae-9af8-eb32fb8de3c2,4.508898744,,
8fbcaaa2-d9ed-4e9b-b8ba-2f7f3f8699b5,5.285199418,,
21ed9c8c-6662-4077-84c4-256feaac9bfc,0.122415748,,
1597e17e-bd63-406d-8eb9-b43bd0a9c81f,2.102749988,,
4535784d-2583-4f80-a1ad-d22e1b5b6f8a,5.69842117,,
c78e7dfd-5e84-4670-b8b3-ae5f9efa30dc,3.894609568,,
a2262208-6cf0-405f-b023-41044584bd00,6.939097771,,
9245b9da-2ca1-44d6-ba88-1aa092829d4e,7.725636315,,
a4cf9d82-e67b-45c3-a1d9-7719f1569de9,8.87371554,,
fb1150f3-69e7-4330-9423-4dd261eeeb9d,4.398717199,,
12ebedf1-bffb-449b-862c-814d3310c1fd,8.366185618,,
0251b487-4354-4115-bb48-6342d1328d83,3.719690343,,
a8e59f3e-9425-4d78-bcba-d69cd09600dd,6.101025485,,
7e8a085d-dd9e-4bd8-a24b-1823c5e8a4c6,34.87245921,,
6dad45a0-31d9-4b8a-8e04-797c3adb1448,98.32884019,,
bbbeb8a1-7f68-4765-9de4-9801df64bedf,9.44896982,,
a9b4f028-ca2c-4437-bb3c-960055e68f42,24.90385385,,
fdae33fe-99f7-4b5e-bfe0-6ca222274106,23.87801308,,
06b690b6-1fb6-4434-ac5a-3375e6e2992e,23.98252734,,
ff815a96-4496-490b-a399-6bdefd7160d5,0.253842569,,
d41feb11-5df3-45c3-8c02-985c3228072c,30.82528293,,
29625ae0-215e-4c48-be3d-43ed521257fa,27.3623527,,
91b012b4-88e9-4a4f-84ca-cac5382502c1,21.03302721,,
38372fb9-d250-4ff1-ae37-ae899ccabec7,10.38606863,,
804a0675-b04c-4c79-b393-dd7228bfc279,9.011763798,,
388d51eb-620b-4034-a484-be421dca62d9,128.6176976,,
e84ff3f2-1aa3-40ca-b1b9-eeef2307c75d,1.007796149,,
27e96037-5f62-4295-aec4-23779c3ff0fb,8.266205543,,
0b654f8f-3372-4596-ad96-8f1a422afdc8,1.324159239,,
6497fa94-0d77-41de-a788-67c8242def7a,93.1469434,,
0e12cc01-3103-4961-bc06-97f636724120,18.98071714,,
980d2ce7-1666-4bfa-8f62-f1e59256ae94,19.31037405,,
f42fc047-41a2-42b3-9bd5-a29cff7a7e7b,0.839043381,,
c7cf0b7b-362d-4b57-92c0-f0ac1e28220a,101.0282112,,
d409859a-fa5c-43c3-9e10-aa44e4dfa51f,17.35487415,,
8db6abfc-4eba-428b-aa66-91b4655c6188,1.635481134,,
95bbf9fb-38d4-409c-9471-d33be7e303eb,133.1547651,,
792434fc-b505-42d4-aad9-9260758685a8,15.78149049,,
22caba67-9a5f-4d31-9f7b-e75196fb6c2a,12.06176273,,
41a9a218-f6a4-4e24-b3ed-61e6cce40203,31.60140143,,
fc8fb56a-dc6d-4df1-a8ce-7dcc98e45831,5.335697732,,
90221701-baf8-4bc6-baa8-57a7b5ac7877,1.387010944,,
292ded2c-1d4d-45c1-86ff-aa0127b3a4b2,0.713287878,,
f0673ae6-dcc8-4544-9a5d-ee54405ad462,7.928040826,,
0d3eb87b-62a4-4d1e-934c-d07bba5564e1,9.582918648,,
8eaa5026-61f8-4486-826d-4d0c283854ac,4.238407829,,
48a69303-0b92-4b23-8396-95e4448cbe66,3.577961493,,
0378e26a-8096-4c76-8568-2bcfa24bf1e4,16.40698591,,
6b2db6b7-cc8d-419b-aae5-4e9896eedb9a,2.870150079,,
ea87842b-441c-4844-8246-984f449f07ea,0.908569417,,
7e1a1802-45ae-4483-9db7-2d640fc619e8,2.736088394,,
47df9e1f-a9b2-4c31-979d-30d4a477894f,5.396794582,,
7cfeaa75-dc9f-4bfa-81d7-a4553ba9281e,130.6763207,,
2947e50a-51f4-4c6c-b7ef-0e711feb7b79,4.549263624,,
c1de782d-c8df-4af2-b071-44a69bcfa874,90.65757366,,
9452ebe9-c641-4ae8-bc82-71fdb92f181b,99.41571128,,
bbc21139-b8ea-4448-b4d9-abe977314cab,9.885302085,,
28f93902-184b-47c1-9800-68c6a1357a26,10.17611024,,
c01faa79-159a-4b04-aa5e-e8876ccb86ff,12.78095204,,
8111aafb-af19-4477-b1e3-f540501ef565,13.82871324,,
99ae9007-1dd4-42a0-b0df-7ac25bed9104,121.319037,,
93b559a1-5210-49c4-a438-62c8dc14da60,1.747821832,,
f14f9a93-2581-4377-afd9-e8c0b77834e3,12.20724976,,
bb53bb54-e659-49fb-aa7e-321e6a072598,13.85191264,,
258e9648-7b4b-4df2-aa8f-299af0cb8173,3.286461399,,
a76f9e01-b2fe-4f2d-8742-c8eb8be2f8c0,3.19664786,,
d931c660-8975-4d65-819e-d7a368eb28ca,8.551828834,,
a609ae20-c038-40c3-93c8-16279de802bd,13.18267326,,
7f3ef428-6b1a-42b2-bd34-d5f1a06c66a4,6.123039279,,
72a45ab1-1090-48bf-81f0-c1935060f21a,3.033110232,,
076fec84-9101-4e44-bf2c-264adb8ef7f6,2.804574848,,
2b89c05d-fa2a-489a-afc0-416ddb071f58,3.288968938,,
37d07959-4fd2-4ca2-ada2-189e99594722,7.557165225,,
bf794979-3f39-4132-8eae-798874aea218,6.243417931,,
2a43565e-11d0-4da3-aaa7-361ad6993431,12.97666784,,
9b1a3269-b832-4e2c-848f-3ea154094902,36.03006737,,
532122bd-7c37-496d-9c1c-4c912b357010,4.539643283,,
2581a3b9-9748-4d95-a3e8-f86dbe1339f0,10.22126281,,
9cf2da7b-21ba-4ab4-8e14-53c924e7a4ac,6.112451068,,
95c65c82-6b96-4278-8307-3d102ac88626,88.70764621,,
f110a7bb-cb11-48ec-acfa-af6a8ddb5f95,8.110890009,,
ccebf952-c773-4bc7-bbbe-4f40df7250b3,5.812524856,,
c8de54b0-a571-4bd6-9ba3-0334cfc72603,1.361956916,,
6a170d34-5e61-4308-ba77-754675ff2df5,7.24995621,,
64b8247c-b53a-4f37-bf16-dde022fbfe4d,4.36326121,,
7e3f675a-f060-46e9-8dc4-47b386b8307a,11.95832273,,
2bb1512a-582f-43fb-9f75-864430637089,19.50228359,,
b73d6748-a8e1-4316-bf44-858cc1a7410c,7.715840351,,
32786e08-68fc-4c13-8762-198d9c0ab965,55.56510824,,
fe2f8d18-38ee-4c54-bdfd-b3d13e62dcec,8.158916275,,
dbf13639-ebf0-49e9-be16-e89f26775d92,56.4933856,,
f3569b52-18f9-4c0e-98cc-25960fd69a09,2.649439729,,
b3c7e726-db05-4216-aa3f-76e22b5e2835,13.14073049,,
9652f09a-12fe-437f-ba8d-a8302f384765,8.545849234,,
f9589614-6d6c-4759-85d5-12f6737fa24a,7.465165208,,
47338396-7543-403a-9174-b88deea5c11c,40.70781879,,
4c340e8b-0303-485d-817c-7ebe94a26eef,31.36727459,,
12f9e097-5b6b-4caf-a660-49db7e884f4f,8.657306171,,
2d058bfe-739f-4dc2-ae6f-28297863862b,8.103438916,,
bcf28a62-01b0-447b-98d8-b0156aa6bc1c,50.44349837,,
d3337a13-45ea-4a30-9d82-08e7df5a0756,7.244445618,,
876e1ac2-44ef-4530-90da-a9a0e662a618,4.025990793,,
dc47f1e1-02b8-4942-8853-48c0aeb8489a,3.737047364,,
68e8720f-9657-4588-b057-c8553458f4bb,5.888315695,,
d9c7040c-d119-4bdc-9650-643938a27df6,19.10462423,,
b5d51aa7-f64a-40ec-aad2-0ec0216a351b,3.541702341,,
26a7eba0-8882-4513-bf9b-611963e1384c,4.514430287,,
85692ba6-c1cc-4a12-a65f-0896fc7d4b49,2.896008897,,
7c67737c-6701-49fd-911d-d92954a622a4,8.696080886,,
31711282-46fa-4dc2-8ea0-3dea09f58acd,0.91908881,,
dacd0223-700d-48a7-b142-75f3df792b7b,1.461687675,,
3de3b22d-4359-472f-ac88-da97f8184751,10.21967457,,
4a045f95-6d5f-4e8c-a8d2-5395703c8ece,8.228590449,,
5572a79f-389c-408d-8bda-19816e2bdb16,10.12662116,,
cfda7975-a664-42e3-9b5d-4cfab7c9e5b7,6.983117369,,
18fea3e7-23ce-4590-9bfe-d84987cac17f,5.285642781,,
854e0f22-3e77-4281-ac8e-3f23ef172907,5.066478926,,
eb2cb8ee-fba5-4ce0-a28c-54c6438ec0d5,3.757272503,,
a78dc1ab-491a-44a5-bd34-7e365742d57a,11.00204993,,
7fe4a2df-9374-4c40-a3e9-c91979197277,23.60985182,,
7da64d92-d324-4fa0-9044-430154241a39,5.225577422,,
9a9c4f40-45f4-43d5-9257-0ecf766a7e2f,6.933111233,,
83a7cbe0-b267-4315-b1f4-9e1f17a45a94,12.46462857,,
ec293072-b124-46bc-a0fe-351b74ce4d14,6.795596049,,
1bfc1391-70c0-4a4d-9516-170d13e41e40,26.00462513,,
8ecf1750-bebd-4a4e-a3f6-0735b6123e55,9.432181113,,
2f89c52c-74ff-4e96-9552-bd58cd893e17,24.02654335,,
ef02454e-989b-4c73-b05d-cd05e926029e,12.0283454,,
a14849b2-649e-4599-a7fe-df58f43d7e3f,1.588642107,,
d4b14416-34cf-4515-95d4-0aa7a14f13b6,13.79813081,,
dbf61be8-021e-4137-b58d-a397ccc7cf1c,14.04306214,,
7549039d-cccd-4457-ba23-e25cead4b613,26.05234406,,
56de47ca-e3f6-4097-b63b-f5eb267a9a04,22.03728669,,
3ce191ef-f012-4a1a-8ed5-3492283c0576,8.237585967,,
5c6c6e0b-cecd-4750-b9f7-1e3052dd74a2,8.526366754,,
c769bd42-a0cc-46ed-a4af-0c586e56b040,38.39456434,,
2a5931a8-36a0-4166-85e3-ec327e32ddc9,25.00969542,,
5815496a-c4ad-4842-b7f5-a09f46e01d3d,7.681695694,,
82fa77a9-6dcc-4b91-a133-2fbc6ce0e181,4.31951144,,
229c3988-27c2-45d3-aaa2-917ab073c45a,3.408527624,,
b599ae0c-9cd4-4aed-a1f4-b0ebd80468ed,14.09878858,,
e3b79d87-1b12-466a-b422-30d76911ee2b,9.455910285,,
fa3acff0-ff77-4906-b422-69d9dc92c55b,30.53435626,,
7173017e-3fc6-4a0e-a902-9c931b4509e1,9.5250532,,
db35a96a-8961-412b-ac7a-b83ddfafa6e0,47.9923422,,
0a7d31b5-e9ba-4e2a-9618-d40c7c9df483,4.960102826,,
1087f02f-444b-4d3e-9709-7038b9617d54,34.33243135,,
10967891-7ad6-4d78-baba-69006c209491,14.54724442,,
69c38fe1-3dbd-45ea-bea3-6815e1c35f46,10.49140673,,
28af236f-0022-471f-8256-1854390f901c,8.688467058,,
8c3f7361-3b86-4c6c-85fa-27307c54e1f8,33.60401901,,
3e83c2b9-fddb-41a8-a25e-15d7428a5007,1.899233499,,
03ae2b5f-fe61-416b-89f9-e24862e266dd,24.09973967,,
5cf56466-c1b2-48a4-a932-82860a32b6f0,2.273382219,,
1c0c21cd-d3a4-4d5c-ae9f-f5839622027a,2.227682091,,
61ead836-594f-47c5-9582-3643a09c63be,17.93466502,,
22a81ef9-134b-4b29-88ff-6a2f70a3eedc,3.676474692,,
72e4646f-78bf-4bb2-8dab-a4a4087cb7ac,26.69222885,,
c3ba195d-70f9-4aba-94df-76dc4e0a5e8a,15.27455525,,
f012e795-96b5-4fe1-9c08-79da477f23c7,7.579073498,,
09d7d444-6943-4461-ab82-802f6abb5e73,13.47973855,,
b4471a99-c62b-4184-b90e-92d1495c63ca,11.91369334,,
8c1d2a07-f566-4177-a08a-d564183290ca,32.2341096,,
d51af9aa-a91a-4520-b2ed-fae8a16ada58,5.222229374,,
3c35eab1-352b-4f10-b69f-122ea29b1dff,0.838192732,,
193b5540-c4c3-476f-8ffd-82c9f33a6436,8.179896422,,
dc851cf4-b395-4d07-a0ce-e10940218b71,4.210652676,,
54f0357d-8ca6-4d16-bd17-b37ac85e9dc9,4.332971672,,
c76479aa-fd97-4b9e-bd7c-bd059183b90f,1.740799846,,
47fd490e-1a9f-4e28-a294-63c88a32d30f,0.545846306,,
d67ae0c6-c1ab-4df5-8264-edbfe0a8889b,3.333628689,,
