d0c9c1d6-7e0f-401f-9f5b-73bfb4e90db9,10.692157792659676
2cedbca2-774d-4baa-a5c0-b2c8afd33f7b,4.465967655806039
69cec804-faf9-4f3d-80b0-a7e9a651d8f3,14.078181557265609
