d402f81d-6b09-438d-8e81-131bf6485bc9,6.270826359,4.272381317,15.37867737,31.16931108,19.25873022,,4.272381317
45ebdb5f-2884-412d-bd50-1bb064079213,5.035329067,19.44820082,24.57354429,0.961779003,14.46381178,,0.961779003
092edf05-2627-4293-a1f5-ac61b4515607,5.888947176,25.75995517,26.67041883,28.45430784,10.58190075,,5.888947176
6f2e5b4f-978f-4e0d-9f88-af2611878939,31.409253,30.59941484,7.856189015,29.87952406,12.97587364,,7.856189015
2579bf6a-c1eb-475e-b568-0b8a767b9881,3.310324523,1.817738022,2.043736769,1.628296484,2.864648422,,1.628296484
290b26da-28a8-470f-bdb5-d687575f0228,3.314727647,14.32472689,34.5671705,13.88173657,4.959808981,,3.314727647
02912140-ae6a-4233-9a2a-3e287ca53d07,4.088938737,2.606772541,33.71628615,30.69570968,28.17765731,,2.606772541
4090ffe0-c3fb-4344-97a8-a1f7965cfa4b,0.488419818,1.279516709,3.794269113,42.10896544,2.531165028,,0.488419818
ddea7953-804e-4e63-993b-cf275f4c74be,0.517345645,1.373478063,0.952253475,4.012041315,6.139935224,,0.517345645
63104a85-d58a-440f-ab7b-ef23d28acc13,0.555471114,0.594722288,1.182525487,4.372871994,1.699393562,,0.555471114
8af1da4a-fdac-40da-a4da-65f20fa4a806,0.547520863,31.60861694,11.72317324,8.576156373,2.269822585,,0.547520863
e36c8616-2416-4f21-a019-156cff1040a0,0.595896686,0.526464174,3.866150734,0.502839279,1.126240943,,0.502839279
8a844b6d-7ee8-448c-9f24-62f7d8705414,3.799327737,0.505765964,1.322068505,4.514460362,7.636114454,,0.505765964
4a7bada9-5951-4dcf-ae5c-ead9c668bc11,20.35538948,23.82053445,14.57656925,19.58122537,12.56991642,,12.56991642
4c210dfd-8791-485f-9876-ba047d3acec2,9.600946877,10.35626429,27.00813463,11.60401502,7.062164131,,7.062164131
074512cb-b2dd-4c75-a29c-4710ae86ffce,14.41101891,24.38533608,23.12157055,28.52541747,26.81649348,,14.41101891
9abd9b0c-b774-41d1-83cb-9ebb4fcf3c24,27.01336089,24.89487652,1.961941825,17.34333941,23.52994662,,1.961941825
337bbf2a-ba45-4050-9c06-57b7930ba7fb,4.390760567,1.545859852,4.494617051,4.827810517,2.933125887,,1.545859852
ef6659a2-1e17-408a-b809-4f6550400ea3,5.603570012,44.77359225,41.84151251,46.5824472,1.761069073,,1.761069073
a14797b6-7a40-447f-ae85-233bac3be7a2,2.57794955,4.928141031,5.523762939,3.228734043,6.868417855,,2.57794955
51ebcbb4-a35c-493f-a92b-3a392b91fd8d,22.60774,2.249328223,38.07337627,8.314914513,35.17863917,,2.249328223
a6107eed-4eef-4f9f-9975-6f05bdee4532,13.24811215,0.785541827,24.53916645,23.62026171,12.42777391,,0.785541827
8ee3a5ed-c970-4481-b5f8-ad82204b2397,0.819586867,1.7969418,32.62972604,1.763529611,29.4454758,,0.819586867
023ae42e-cba7-4c6b-82c6-898f9423e411,29.48674503,26.13522873,26.2986215,0.833840041,2.375318876,,0.833840041
2af4091b-528d-4fe9-bee7-09d172b607b8,6.947096554,15.93591451,6.112913981,20.18874723,18.32285714,,6.112913981
c89f2682-ca2e-473d-a02a-db14276e1282,16.98095644,10.12237877,39.49030843,12.91456883,36.80643304,,10.12237877
ea83ac07-ed3b-40dc-b527-b7897d387c14,22.78732063,31.21812485,32.99761879,16.76850378,13.10936565,,13.10936565
a6c01b9c-7ad9-4373-ae68-fb7a4932a669,26.31564491,19.93175461,17.06030531,12.3867987,6.993452928,,6.993452928
3a48b83d-956a-4e3c-9d9c-48f363b905a4,5.336361494,5.070472673,4.261564415,4.198989616,15.44899323,,4.198989616
6128b758-a61d-4128-85a8-3f81daa874ca,43.80747515,43.33748714,6.944482732,18.00689603,11.10463626,,6.944482732
0139d630-765d-4fd5-b61e-b6c57ad13cc4,17.74800087,3.260047933,6.865649388,24.26275427,4.731871482,,3.260047933
3cf8dbe3-f1c5-410c-b269-8afb79963ed7,12.56112333,11.42524971,54.42223093,52.08871874,48.9783538,,11.42524971
4ca5d00c-6837-4d6d-8add-938a0b6a8672,31.84510625,27.41424222,20.32130107,21.72664176,23.07488299,,20.32130107
5bc95868-ecfd-41fd-867b-d0be47a57605,58.37630259,7.499485379,39.46859631,16.90760165,9.896504338,,7.499485379
c1eae7b2-bf52-4200-b8fd-fe0a1aec21f0,14.7008939,16.08047715,11.73432075,10.97547318,29.32056844,,10.97547318
8939b1e5-f223-4b22-bb2a-f3a63f780f2e,3.869273734,25.33957968,30.1969593,2.939917672,7.846609587,,2.939917672
cf5f86d5-2874-4ec0-adb4-e0083765eeac,17.41660601,22.49221562,22.31262648,10.67688064,12.17698928,,10.67688064
0328a521-d80f-4af2-bd94-07112f949647,25.24006139,32.08701648,25.76105524,10.36345234,28.91033515,,10.36345234
d3c2330f-fe5a-4ec0-a522-4163ba687818,6.305508677,14.08064164,12.78773788,7.775117388,14.12699191,,6.305508677
16aa6f75-5ee6-423b-bde2-ca27284602a9,32.82560687,33.34248038,41.48552692,33.15955256,20.20696212,,20.20696212
ed880e9c-6b64-414d-911f-9f521cd0ac45,21.57951162,46.92274212,3.950231635,29.30261049,1.670849566,,1.670849566
b25bc5b2-500f-48e0-9926-e6dd97b3d457,33.17877821,10.91511583,0.996619781,33.30545479,2.381267786,,0.996619781
f9de4325-05c7-43b7-b1ff-c13c6504bef6,2.088660508,2.77443818,15.55770174,29.17872358,15.1771059,,2.088660508
2eaeb9f6-1387-450e-ab47-892a790cc3c8,36.76801894,39.02756865,10.69629441,34.58943655,34.57117176,,10.69629441
dee39c41-2db4-4594-9df6-c285343823d6,4.697151311,2.091958964,6.413781375,19.66093074,20.81631994,,2.091958964
da4f914a-b566-4c50-953a-eaa001ba9023,29.29497608,32.14308972,2.964580996,28.91081546,31.63939049,,2.964580996
9c13ee0d-94f2-4e49-be1b-b612a67b72eb,10.77759797,10.68036618,10.28191011,4.068211897,7.088278286,,4.068211897
5eeffa61-62bb-4244-beb2-e434c0306240,6.849918011,4.38532739,27.82402389,9.911482561,12.65339252,,4.38532739
84d777d3-8117-49ef-b312-3698e7266ff2,6.224982717,0.400335315,0.721107103,0.745562126,3.162640567,,0.400335315
87aeda16-d17a-43b3-82d1-e54c5fa40fdf,10.55261585,9.445744632,6.347255886,7.981693444,24.20066497,,6.347255886
06337bae-0bce-4f9f-acf0-25421ffc9884,19.19245604,12.78586151,15.65275816,17.72996822,16.54325747,,12.78586151
910c6aa7-16ce-42f7-add2-dcf06ecfcc19,0.829822837,6.910935235,26.20849395,1.29278468,18.23896309,,0.829822837
63ae677c-2054-415e-99f3-ffa8c5eff642,0.631950159,0.306855774,0.643207934,0.733657773,3.759041708,,0.306855774
14f0344c-f7a3-41c1-b509-fc3ed006c0ad,10.79621578,13.12652556,5.824892668,13.11909436,5.638755593,,5.638755593
15464d2d-6a3e-4c36-8721-3fb0efed2099,13.90563318,19.32851021,13.12064412,4.868236902,14.92471817,,4.868236902
862a1796-908e-4913-b3ef-58c7e349c28f,24.07223453,23.42817516,5.806894042,22.68752544,41.2425993,,5.806894042
2cf1617b-b005-438c-899b-e0a4378c4291,15.17452191,4.056947575,7.611232117,3.280579102,17.06458372,,3.280579102
ec9b00af-8d15-4e16-81cc-fb84e1851ef1,24.21478376,16.40553156,2.61638543,5.513283273,19.60154432,,2.61638543
1587c334-3318-4a3a-9e15-73d90fe25985,31.01030324,7.745411098,2.320113676,1.683692905,28.72325652,,1.683692905
6e1a1d7d-b326-4cbb-97e7-b73caab59c0e,1.589595556,2.946012887,6.078146008,21.30446727,1.391409435,,1.391409435
77708fb2-487d-4364-9fa4-37b31b51d1fe,2.419216414,24.44923541,23.95183356,18.47593803,13.6975124,,2.419216414
ec20b43e-24b3-41c8-b0fd-b5930ccaca56,1.403944121,1.331883918,0.781306203,1.382168712,1.91982682,,0.781306203
d9926dba-d2b9-4c9a-a8b3-3d84798931fb,1.751454343,4.988700374,2.239937184,43.97481201,40.18078951,,1.751454343
387c920e-1134-4d48-96a8-ab636f55807e,15.23509017,18.40962123,19.57857815,18.33160418,3.386951001,,3.386951001
19a9fc6e-f74e-452b-aaeb-9b7f37ca7297,2.770437038,36.30868782,14.75155429,2.704040129,1.638608101,,1.638608101
d27aeafa-8881-426f-864f-77b26ffbe5df,5.084514974,18.54878679,14.78597664,19.15933315,20.98503561,,5.084514974
212cec54-8b6f-4c2a-8162-5052c0d18dd2,27.11682027,5.147478925,27.46048055,8.086746442,25.19336135,,5.147478925
81f03966-ae2b-4b34-aa4c-1694aa6aa255,53.00348997,45.64731132,31.58911289,44.42719998,34.56059354,,31.58911289
248496f6-8f9c-4a78-b21d-c26ceb0d2277,45.93314243,31.73516284,26.92021873,44.67538794,39.57068703,,26.92021873
caa4280e-a807-4b35-8a66-453f7a9990b8,45.76732459,44.51790763,34.60064482,31.60477332,39.40685926,,31.60477332
614f2284-5e4d-4ebf-8e8d-0d9a91d389a4,21.24303906,18.2936902,10.39324463,17.26245037,6.377034842,,6.377034842
af836ca8-337a-4742-a4a6-af7739940b2e,25.86025728,3.267863527,4.209372075,3.419306184,5.155323789,,3.267863527
c6af6ecb-6158-4506-8d67-3c1964377f39,17.6199724,7.31042166,18.49912204,10.14719262,8.177278815,,7.31042166
7f761f1d-446f-415a-8ab5-21bb7dd2b377,11.75469807,14.1576665,10.03216023,11.68515061,19.74964192,,10.03216023
02bf96b1-5419-4e4b-b9de-b0d1cc68529f,11.20251427,10.99832222,7.044404852,30.07448456,4.70692358,,4.70692358
78dbfbc1-5f88-4a83-b564-374d031d2ced,12.96035171,13.05114787,13.88033443,41.25668894,20.68887374,,12.96035171
766efe8c-5cae-4d6f-a32c-bb08ce278a3b,10.41109164,9.518513814,27.71301476,8.743916867,10.72486258,,8.743916867
adec084a-5400-4ae7-8edd-392a1f85a90f,21.01445886,30.49690601,19.84127143,24.34434606,12.78193522,,12.78193522
c1d73f0e-585e-4bfb-a98e-2e4dc8a4d9bd,14.66655705,27.17415098,15.84349901,23.44961892,37.13600099,,14.66655705
c0cb9c0e-285e-4094-b434-6fa25bdd86ed,1.815575201,15.32659007,4.871907096,16.21667082,4.930708188,,1.815575201
031d813c-8be4-4019-9434-9d177bcce075,3.379040807,4.26693453,3.842101954,2.482859374,6.369774806,,2.482859374
44aefd0c-950b-4f55-b52b-6116529f6718,3.483338675,0.704772279,0.870613368,7.384968075,2.433386026,,0.704772279
a5b47845-6b3d-4acc-9fe7-ce0e0d9471f1,14.60586381,17.15687475,16.94327284,27.47575633,40.25239625,,14.60586381
788d3c33-8141-4d0b-84be-31ca4fe6c7ed,10.93050626,28.34007784,2.791482043,5.064345014,5.698847764,,2.791482043
4ff74355-9443-41e0-8037-7125d84b92e4,1.963356878,2.173241968,15.09435491,23.89323194,0.805000716,,0.805000716
647e2919-35be-44b5-a020-f07c88147189,2.502856531,27.52610613,18.12441173,6.871626794,13.78929231,,2.502856531
14655b1c-f364-401e-875e-244c59f91219,15.59372718,26.33843756,16.33800806,17.0154776,15.18621745,,15.18621745
79119d91-eae1-4b16-a564-0a05c6a97b82,7.292821258,2.980413592,10.06287181,1.206770433,15.67804878,,1.206770433
6ec3838f-8ac6-4c9e-81e6-bb66b95eef7e,25.87790729,33.86665807,4.493318482,22.01196887,26.72794499,,4.493318482
be9dea53-c730-49d2-b3cd-7251e336f548,23.96495352,34.14098884,2.868882959,21.54476461,6.827677249,,2.868882959
e0093445-cc54-4a93-bf6e-bffd1a427e68,1.226230379,1.114098516,32.57290888,30.73864559,17.55433876,,1.114098516
82d4bed0-98ed-4f3e-8f19-d7b475c3bcdb,0.414301695,23.75133957,28.11672622,27.27952884,18.83043384,,0.414301695
ca73691b-a6f4-4e17-b2e2-9017b7d02440,40.56404896,1.183399444,41.34642319,26.51983599,38.720285,,1.183399444
d668520e-5313-4ff4-a8f7-3b014ab71d01,17.92425914,3.211768452,4.776633936,13.39062036,17.82570186,,3.211768452
459922b2-327d-432e-9965-67d154fed9c3,1.04701245,10.55798013,38.17287612,20.93015873,0.915345404,,0.915345404
8dfe8fe5-b46c-41f1-8a3a-3ccfc07a005f,19.92283243,14.14416527,13.92498195,3.885122731,17.5420023,,3.885122731
c77adbce-8c1a-4561-9997-329e64170435,42.10719962,42.86761518,42.51509404,2.791520463,39.96333498,,2.791520463
60afaf4d-48da-4f2c-a4db-2d44ce3f647b,2.013497347,38.26711521,4.247509852,41.83991228,10.57066942,,2.013497347
1fa6220e-c676-4df5-958d-8d39db6e1108,22.64613484,5.006813172,36.26737152,18.4410146,35.25625026,,5.006813172
797cdb4c-fd53-49b2-9170-c8dd271ab02c,4.77192535,7.170482924,9.668343598,5.6062893,19.25993191,,4.77192535
7cab320d-cab0-4ff7-b56c-6ecf92f831ee,41.79964269,39.75794879,3.898915968,41.87441381,41.64940092,,3.898915968
5b36ae82-622f-441c-9f5a-63aa14411f6d,27.80832433,1.552464743,30.53541645,27.30127739,5.33365391,,1.552464743
2b674806-ed56-43dd-a358-874316a0a222,30.10041411,13.5237969,34.05963613,29.74488768,26.00695303,,13.5237969
6eaa3463-4839-45a1-a154-eaf6cb58e19e,22.83053444,32.52384695,28.57222212,5.003207473,16.50141039,,5.003207473
29fd2dd8-c0a6-4d8c-ac8a-265a9275d8e8,0.86804909,2.927934255,5.614435471,1.979085302,10.65861121,,0.86804909
dc018cad-8b62-4047-aa51-11648187925f,40.5159915,23.54968024,24.36586041,41.79808192,10.70415579,,10.70415579
a71516f8-c3f5-417e-801b-dbe0191c9cdd,18.39689276,28.02701267,16.2801189,33.69132265,31.01891063,,16.2801189
b42f3a7f-f012-4562-bd94-5e0517cc658f,8.112449558,12.90971681,11.51136948,9.293783387,9.221547567,,8.112449558
34dd5a5c-bc16-4625-bc4a-ba6e0aa382c1,1.791006992,3.958512362,4.457581803,2.338700551,1.853414566,,1.791006992
06535287-6605-4dc2-8de6-c237b8851266,3.427127751,3.703914686,6.083268537,22.35546881,1.744335796,,1.744335796
de436d48-8eba-4d64-bc04-9da5f13b566f,5.524072238,5.631026153,10.28062395,20.68307527,20.83694791,,5.524072238
17fe98bf-4724-418d-85ff-eafadd4a3edc,6.20838916,5.824508296,4.057481686,1.778222841,16.66163056,,1.778222841
94f17eb0-f7c2-4102-97f3-560f5c8cdf23,2.041011024,2.539654947,2.358018302,6.2456897,1.401852111,,1.401852111
0121b31f-002f-4b08-9e8a-8f1a17502760,3.048201954,7.807386921,3.526748294,1.843669146,6.134492219,,1.843669146
460c8eff-eab0-4059-b53e-89060c52bf73,1.698741571,40.0688905,2.150317811,39.52890778,1.622439119,,1.622439119
552851f4-87e5-48fc-8f96-cdef03dc5507,2.618450352,38.67355952,26.72988783,4.749719773,17.4695869,,2.618450352
f1f98030-9cef-4ab0-9ac1-5a99216c67b4,1.164688012,1.397308334,6.291952961,4.907722001,2.484499717,,1.164688012
f745f5e2-cd4d-4d9a-a55c-347188739549,1.228477579,1.405651592,20.76543766,0.491802091,8.120076033,,0.491802091
d2275ba6-cd73-414b-8c64-9d037558f12c,28.90430455,22.8720734,14.2301781,23.14873143,25.5873938,,14.2301781
b7ade901-7bb4-462f-aff8-67227ec81f7d,13.54038073,24.1105579,25.39988406,18.14627397,46.80673187,,13.54038073
f74cea30-8956-433e-9d1e-60148b968f3d,2.810332608,2.255017345,11.58102342,0.979105375,14.309249,,0.979105375
c99f110d-81a7-413d-888f-992336d69343,8.574399251,8.18143072,5.49502946,10.21190666,7.884510173,,5.49502946
8ba6b43c-d555-43f0-bf08-d77da6761d1a,0.455799127,2.243217224,1.677841805,2.392880702,2.516147211,,0.455799127
169e21e7-da14-43dc-b830-705218c10417,0.927638857,2.505789355,2.037665384,1.186511363,1.538429956,,0.927638857
8335669d-a9d9-4bb7-a63d-4aa66a1d7013,2.00882837,0.570612118,1.169658945,1.853929007,2.285651181,,0.570612118
3e744e7b-82dd-477d-adff-093e7764f4af,16.69748061,28.10231145,5.226842931,13.97428202,22.30248132,,5.226842931
5a65b147-9962-4c5c-9222-051cd5ea5c9a,1.517848881,1.722149393,0.745285302,1.945740654,1.267001774,,0.745285302
0b689a63-baed-4240-8da4-7bfca5b5c1a0,0.68477585,1.414461303,1.940736164,8.928662226,3.526383558,,0.68477585
7c62199a-c2a0-49c4-9f55-7d467902d27c,12.83270534,14.58425087,15.40743223,5.333547066,4.822255577,,4.822255577
596e4c20-87dc-495b-bd4a-4b0668a2a3a2,0.659976822,1.391879216,2.229957639,1.820753396,3.441510749,,0.659976822
8520bc39-9881-4b54-b00e-ba37b1e10771,27.62066483,26.49030388,10.0768197,6.351719624,9.911066996,,6.351719624
d8c9fc2a-c83b-44d9-b9ed-361b480a5e99,4.088168204,2.419995574,24.00300594,11.22571758,23.40145978,,2.419995574
a59be736-022e-45ce-ab64-330f571ec8c2,4.745755559,18.30466697,18.64428598,18.57103553,25.16696847,,4.745755559
f580e8d1-e187-4804-b95a-062553d321fb,25.08289731,36.17555469,10.85468636,38.32334419,5.447996771,,5.447996771
58ce8c71-d47d-4764-961e-b1cf565520f7,35.10273097,15.01021301,15.26384995,36.65929493,35.15040242,,15.01021301
